step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
49155,0.1462072386141038,-2260.41211705395,12384.587880149424,9479.478250886938,2905.109629262486,0.07784911174680938
49160,0.14622211067580804,-2283.615403655539,12365.114964010092,9451.201199246958,2913.913764763134,0.0777815588523969
49165,0.14623698273751223,-2300.4949289127353,12345.029950746171,9419.23255323541,2925.7973975107616,0.07770748099074981
49170,0.14625185479921646,-2310.4355821906547,12324.056334240364,9383.956035255787,2940.1002989845765,0.077618109644278
49175,0.14626672686092065,-2312.8622166521673,12301.970065690217,9345.855250167,2956.1148155232167,0.07751520128574128
49180,0.14628159892262488,-2307.2608394398467,12278.609957757591,9305.495378191865,2973.1145795657267,0.07740044484798332
49185,0.14629647098432907,-2293.202763810338,12253.885787537256,9263.500874609681,2990.384912927575,0.07727542271303435
49190,0.1463113430460333,-2270.3681615573887,12227.783666948479,9220.530386023298,3007.2532809251807,0.07717066266132559
49195,0.1463262151077375,-2238.5656718681093,12200.368307710363,9177.25034504227,3023.1179626680932,0.0770738482540494
49200,0.14634108716944172,-2197.7454256679093,12171.781910952397,9134.308802401356,3037.473108551041,0.07696767559593654
49205,0.14635595923114592,-2148.003856183298,12142.23955803648,9092.310983056803,3049.9285749796763,0.07685355346075186
49210,0.14637083129285014,-2089.5797846050127,12112.021158729056,9051.797825528258,3060.223333200798,0.07673276021729732
49215,0.14638570335455436,-2022.8423111238508,12081.4602072347,9013.228422256787,3068.231784977914,0.07660642346834633
49220,0.14640057541625856,-1948.2718739090196,12050.929784940694,8976.966879458487,3073.962905482207,0.0764755049357663
49225,0.14641544747796278,-1866.4363950541792,12020.82641238742,8943.27371864788,3077.552693739539,0.07634079239478397
49230,0.14643031953966698,-1777.9647069237835,11991.552479383581,8912.301601794712,3079.250877588869,0.07620289964669955
49235,0.1464451916013712,-1683.5194828961949,11963.498066097729,8884.094916171074,3079.403149926655,0.0760723256022319
49240,0.1464600636630754,-1583.7717421258767,11937.0230104246,8858.592622052345,3078.430388372255,0.0759819521985019
49245,0.14647493572477963,-1479.3787171900694,11912.440081761859,8835.633745781013,3076.8063359808457,0.07588226754915096
49250,0.14648980778648382,-1370.9665106589528,11890.000091506558,8814.964974035604,3075.035117470954,0.0757742502056406
49255,0.14650467984818805,-1259.1185467742607,11869.879705463643,8796.24994104852,3073.6297644151236,0.07565880692514047
49260,0.14651955190989224,-1144.3703576436674,11852.172618745477,8779.079960219868,3073.0926585256093,0.07553676752404655
49265,0.14653442397159647,-1027.2107343941389,11836.884604610554,8762.986096030194,3073.8985085803597,0.07540887853029415
49270,0.1465492960333007,-908.0887344751336,11823.93275357347,8747.452569324956,3076.480184248514,0.07527579742367825
49275,0.1465641680950049,-787.425497474901,11813.148983989911,8731.931519672025,3081.217464317886,0.07513808919073085
49280,0.1465790401567091,-665.6293381568075,11804.287645833456,8715.85910859246,3088.428537240996,0.07499622647071108
49285,0.1465939122184133,-543.1122311564777,11797.036779117943,8698.67284703299,3098.3639320849525,0.07485059388251343
49290,0.14660878428011753,-420.3056538553237,11791.032355092108,8679.82988874068,3111.2024663514276,0.07470149636547867
49295,0.14662365634182173,-297.6738648139908,11785.874647611367,8658.825870886387,3127.0487767249797,0.0745582282322375
49300,0.14663852840352595,-175.72307013415048,11781.145772679796,8635.213725283042,3145.9320473967546,0.07445866332112001
49305,0.14665340046523015,-55.00551369620007,11776.427404361015,8608.621744961905,3167.8056593991096,0.07435324957701944
49310,0.14666827252693437,63.88178513355524,11771.317722779926,8578.770085232021,3192.5476375479047,0.07424279112885121
49315,0.14668314458863857,180.30325835555777,11765.446763810023,8545.484818218552,3219.961945591471,0.07412798458594809
49320,0.1466980166503428,293.5950633388038,11758.48950424402,8508.708658363861,3249.780845880159,0.07401952926823108
49325,0.14671288871204702,403.0781594858454,11750.176212533483,8468.50754684735,3281.668665686133,0.07391221127634436
49330,0.14672776077375121,508.072830828055,11740.299805678882,8425.07243496119,3315.227370717692,0.07388814942068685
49335,0.14674263283545544,607.9133686000632,11728.720160535588,8378.715840665946,3350.004319869642,0.07387858651574296
49340,0.14675750489715964,701.9618295771925,11715.365516705633,8329.863055005138,3385.5024617004947,0.07386649820545303
49345,0.14677237695886386,789.6200682377394,11700.231263584103,8279.03821645237,3421.193047131732,0.07385173536779858
49350,0.14678724902056806,870.3395651420997,11683.376513603042,8226.845811049221,3456.5307025538204,0.0738341399701718
49355,0.14680212108227228,943.6289094914773,11664.918919228105,8173.948451361447,3490.9704678666576,0.07381354837181785
49360,0.14681699314397648,1009.0591075385983,11645.028191277028,8121.042003194492,3523.9861880825356,0.0737897947509981
49365,0.1468318652056807,1066.267140602362,11623.918726943242,8068.829247415748,3555.0894795274944,0.07376952730390274
49370,0.1468467372673849,1114.9583462255669,11601.84167091748,8017.993286058754,3583.8483848587257,0.07375795423547707
49375,0.14686160932908912,1154.908217636278,11579.076630240394,7969.171843840944,3609.904786399449,0.07374385255204623
49380,0.14687648139079335,1185.9641120763354,11555.923162112631,7922.9335029889435,3632.9896591236875,0.07372704152800084
49385,0.14689135345249754,1208.0471608025837,11532.692071079256,7879.756764872505,3652.935306206751,0.07370732878283107
49390,0.14690622551420177,1221.1544366130638,11509.696500820242,7840.012673407053,3669.6838274131896,0.07368451428079606
49395,0.14692109757590596,1225.3612150361887,11487.242794813159,7803.9515703766465,3683.2912244365125,0.07366139392188534
49400,0.1469359696376102,1220.8230057911514,11465.62113281344,7771.694382864124,3693.9267499493153,0.0736545107746212
49405,0.14695084169931438,1207.7769543622771,11445.096024772283,7743.228666600516,3701.8673581717676,0.07364484670567335
49410,0.1469657137610186,1186.5422263960882,11425.896852529359,7718.409447639804,3707.4874048895545,0.07363211662681911
49415,0.1469805858227228,1157.5190893193958,11408.208777775559,7696.964724687969,3711.24405308759,0.07361603039935948
49420,0.14699545788442703,1121.1865911590985,11392.16446132158,7678.505326887028,3713.6591344345516,0.0735962981867092
49425,0.14701032994613122,1078.0989919018575,11377.837138770932,7662.538679803326,3715.298458967606,0.07358199451399423
49430,0.14702520200783545,1028.88138998455,11365.235646672765,7648.485926240651,3716.7497204321144,0.07357961965711503
49435,0.14704007406953967,974.2252373312303,11354.301972030653,7635.701782126449,3718.600189904204,0.07357345491650548
49440,0.14705494613124387,914.8845563166797,11344.911797742488,7623.496476874543,3721.4153208679454,0.07356315742135694
49445,0.1470698181929481,851.6735700785875,11336.878341102334,7611.159120683227,3725.719220419107,0.07354840206856558
49450,0.1470846902546523,785.4660842333533,11329.959548972665,7597.981843164244,3731.977705808421,0.07352888876130634
49455,0.1470995623163565,717.1963418732494,11323.86844903964,7583.284044944221,3740.58440409542,0.0735251364801351
49460,0.1471144343780607,647.8603305560046,11318.286194780503,7566.436088526455,3751.850106254048,0.07352292589749945
49465,0.14712930643976493,578.5158301720521,11312.877115275,7546.881727103419,3765.995388171581,0.07351576122283773
49470,0.14714417850146913,510.2790489375284,11307.304916634701,7524.158538649381,3783.14637798532,0.07350339193406723
49475,0.14715905056317335,444.3156542468005,11301.24909612685,7497.9156118358615,3803.333484290989,0.07348561143142286
49480,0.14717392262487755,381.8244342881626,11294.420626993508,7467.927737242803,3826.4928897507043,0.07346969582557748
49485,0.14718879468658178,324.0126938974254,11286.576043670148,7434.1054079074365,3852.470635762711,0.07346993161043487
49490,0.147203666748286,272.06367031724494,11277.529186925978,7396.500039102293,3881.029147823685,0.07346487470051528
49495,0.1472185388099902,227.09756164282317,11267.160035632243,7355.30398278338,3911.8560528488633,0.07345438414176428
49500,0.14723341087169442,190.1289708370041,11255.420236247855,7310.8451328873025,3944.575103360553,0.07343835533293677
49505,0.14724828293339862,162.02446551308913,11242.335126965689,7263.576179317671,3978.758947648018,0.07341671866469571
49510,0.14726315499510284,143.46436928035564,11228.00223114974,7214.058848262089,4013.943382887651,0.07341770204904167
49515,0.14727802705680704,134.91274661518582,11212.58636016099,7162.943735726289,4049.642624434702,0.0734164162665244
49520,0.14729289911851126,136.59883479210384,11196.311618139604,7110.9465706421925,4085.365047497411,0.07340969283115693
49525,0.14730777118021546,148.5120277370179,11179.450740187132,7058.82190987694,4120.628830310193,0.07339741339067325
49530,0.14732264324191968,170.41111452508176,11162.312317558095,7007.335357499365,4154.97696005873,0.07337947771414154
49535,0.14733751530362388,201.84703309030465,11145.226562543927,6957.235416611583,4187.991145932344,0.07337976033699924
49540,0.1473523873653281,242.1971107720301,11128.530332593558,6909.226038819834,4219.304293773725,0.07338357657677237
49545,0.14736725942703233,290.70776591085723,11112.55215904859,6863.940856074698,4248.611302973892,0.07338146052898395
49550,0.14738213148873652,346.5420098714121,11097.598004865955,6821.919983539905,4275.67802132605,0.07337319863012806
49555,0.14739700355044075,408.8278284425596,11083.938407996755,6783.590183347231,4300.348224649524,0.07335860214689818
49560,0.14741187561214494,476.7036085013424,11071.797559639093,6749.249079010473,4322.54848062862,0.07335894333657096
49565,0.14742674767384917,549.3571653652289,11061.344732310685,6719.054000177068,4342.290732133617,0.07336661570101366
49570,0.14744161973555336,626.0555684578021,11052.688327705924,6693.015904660657,4359.672423045267,0.07337096826227213
49575,0.1474564917972576,706.1638077646394,11045.872673980963,6670.9986601793435,4374.874013801619,0.07336822861753786
49580,0.14747136385896178,789.1513374646593,11040.877577422378,6652.723772335409,4388.1538050869685,0.07335813439891459
49585,0.147486235920666,874.5866138795354,11037.620528448855,6637.780429645922,4399.840098802933,0.07334974551290913
49590,0.1475011079823702,962.120838672101,11035.961373888334,6625.640520637525,4410.32085325081,0.07335773056362302
49595,0.14751598004407443,1051.4631384598233,11035.70918929624,6615.678083743471,4420.031105552769,0.07335755071176953
49600,0.14753085210577865,1142.3502616460328,11036.631009380539,6607.192494316774,4429.4385150637645,0.07334898617814663
49605,0.14754572416748285,1234.514451118156,11038.46199834775,6599.434580699922,4439.027417647828,0.07333187610893882
49610,0.14756059622918707,1327.6533619124584,11040.916569300727,6591.634788188401,4449.281781112326,0.07330612163686898
49615,0.14757546829089127,1421.4056653457583,11043.699904070558,6583.032463289366,4460.6674407811915,0.07330213191861237
49620,0.1475903403525955,1515.3352919554845,11046.519297695135,6572.9052964032335,4473.614001291901,0.07329176626477346
49625,0.1476052124142997,1608.9261631312856,11049.094769429415,6560.597928591398,4488.496840838017,0.07327227464287056
49630,0.14762008447600392,1701.5878759976013,11051.168452205204,6545.548695337821,4505.619756867382,0.07324370654230458
49635,0.1476349565377081,1792.671340382407,11052.512391401253,6527.313454916074,4525.198936485179,0.0732061855732453
49640,0.14764982859941234,1881.4920582711966,11052.934536746166,6505.585447136932,4547.349089609234,0.07317313903185108
49645,0.14766470066111653,1967.357803728898,11052.282874601957,6480.21017083244,4572.072703769517,0.07315103725841905
49650,0.14767957272282076,2049.597050697743,11050.447795336722,6451.194376814122,4599.2534185226,0.07312017949327469
49655,0.14769444478452498,2127.584645621235,11047.362899331076,6418.708463516794,4628.654435814282,0.0730808482452354
49660,0.14770931684622918,2200.7618594168007,11043.004502105392,6383.081841326541,4659.922660778851,0.07307148974632945
49665,0.1477241889079334,2268.6489250430823,11037.390102936422,6344.791190125471,4692.598912810951,0.07322366220607852
49670,0.1477390609696376,2330.8492828212793,11030.57604246702,6304.4419477638985,4726.134094703122,0.07337610349914106
49675,0.14775393303134182,2387.0458374778846,11022.654510862329,6262.743795048648,4759.91071581368,0.07352805633953036
49680,0.14776880509304602,2436.9904445579605,11013.74999878326,6220.4812971049905,4793.268701678269,0.07367870609719311
49685,0.14778367715475024,2480.4885114006156,11004.015225681758,6178.481174567852,4825.534051113907,0.07382720155004793
49690,0.14779854921645444,2517.3809929555564,10993.626544389135,6137.577875719689,4856.048668669447,0.07397267377765034
49695,0.14781342127815866,2547.5261947992076,10982.778811947834,6098.579185944539,4884.199626003295,0.07411425189191281
49700,0.14782829333986286,2570.783694921406,10971.679733021245,6062.23354799744,4909.446185023805,0.07425107457100336
49705,0.14784316540156708,2587.002401344487,10960.543719403558,6029.200596118728,4931.343123284831,0.07438229674334636
49710,0.1478580374632713,2596.014316751811,10949.585360676268,6000.026157604126,4949.559203072143,0.07450709122623388
49715,0.1478729095249755,2597.6350265077635,10939.012659292297,5975.122675918949,4963.889983373348,0.07462464561162345
49720,0.14788778158667973,2591.6713036659166,10929.020240156324,5954.755683563705,4974.264556592619,0.07473415515805817
49725,0.14790265364838392,2577.935571702723,10919.782792137756,5939.036619102959,4980.746173034797,0.07483481284174288
49730,0.14791752571008815,2556.266318625955,10911.449030069069,5927.921956607191,4983.527073461878,0.07492579799900306
49735,0.14793239777179235,2526.552952636129,10904.13647612242,5921.218313486697,4982.918162635722,0.07500626512721639
49740,0.14794726983349657,2488.7630760319325,10897.92734718945,5918.592942648772,4979.334404540678,0.07507533438878951
49745,0.14796214189520077,2442.969788344818,10892.86580050307,5919.588816071122,4973.276984431948,0.07513208518744173
49750,0.147977013956905,2389.376477775715,10888.95673537295,5923.64338458449,4965.31335078846,0.07517555388023882
49755,0.1479918860186092,2328.336679638609,10886.166277051389,5930.110059807885,4956.056217243504,0.07520473628943272
49760,0.1480067580803134,2260.3669986946024,10884.423982576405,5938.281503538161,4946.142479038244,0.07521859523318422
49765,0.14802163014201764,2186.15178070812,10883.626711846462,5947.413909512632,4936.21280233383,0.07521607285545343
49770,0.14803650220372183,2106.5390841365115,10883.644005960527,5956.7515942065775,4926.892411753949,0.07519610715152707
49775,0.14805137426542606,2022.5283992398781,10884.32471703144,5965.551344894363,4918.773372137078,0.07515765179476983
49780,0.14806624632713025,1935.2513253554898,10885.504549132398,5973.106074665625,4912.398474466773,0.0750996981944352
49785,0.14808111838883448,1845.9469149545994,10887.014108776011,5978.767384955234,4908.246723820777,0.07502129865809215
49790,0.14809599045053867,1755.9335623901852,10888.6870333547,5981.9666297856065,4906.720403569093,0.07492158958300041
49795,0.1481108625122429,1666.5791781316202,10890.367770868444,5982.23402095517,4908.133749913274,0.07479981373317918
49800,0.1481257345739471,1579.2710364946233,10891.91862213447,5979.215231733996,4912.703390400474,0.07465534083960633
49805,0.14814060663565132,1495.386239176706,10893.225720183465,5972.6848782912,4920.540841892265,0.07448768595407101
49810,0.1481554786973555,1416.2633156826678,10894.203699999238,5962.55621472912,4931.647485270118,0.07429652516052498
49815,0.14817035075905974,1343.1751710198987,10894.798893738973,5948.886395769001,4945.912497969972,0.07408170837906565
49820,0.14818522282076396,1277.3034383227669,10894.990963026716,5931.8767572397,4963.114205787016,0.07384326907956615
49825,0.14820009488246816,1219.714309441767,10894.7929461708,5911.867741652481,4982.92520451832,0.07358143076402747
49830,0.14821496694417238,1171.336077943305,10894.249754523145,5889.328343758587,5004.9214107645585,0.07329661010249926
49835,0.14822983900587658,1132.9388850759806,10893.435203053778,5864.840246550293,5028.594956503484,0.07298941664601956
49840,0.1482447110675808,1105.1174360907044,10892.447711790186,5839.077130639328,5053.370581150858,0.07286024573671554
49845,0.148259583129285,1088.2776680406305,10891.404872135712,5812.779934853017,5078.624937282695,0.07284444477874343
49850,0.14827445519098922,1082.628426689509,10890.437136807677,5786.72909095969,5103.708045847987,0.07282503677068815
49855,0.14828932725269342,1088.1791042343757,10889.680960169546,5761.714926200507,5127.966033969039,0.07280243714314553
49860,0.14830419931439764,1104.7438960664094,10889.271777737122,5738.507511169299,5150.764266567823,0.07277708973170754
49865,0.14831907137610184,1131.9528878917554,10889.337255983959,5717.827228442895,5171.510027541064,0.07276475222371977
49870,0.14833394343780607,1169.2696450581216,10889.99125174137,5700.317261851586,5189.673989889784,0.0728293485898918
49875,0.1483488154995103,1216.014416738416,10891.328882638154,5686.519077294238,5204.809805343916,0.07289285369508465
49880,0.14836368756121449,1271.3915601984436,10893.42302101188,5676.851804705523,5216.571216306357,0.07295518285730472
49885,0.1483785596229187,1334.5193971718973,10896.322388036764,5671.596254350416,5224.7261336863485,0.07301622850568243
49890,0.1483934316846229,1404.4604856403284,10900.051257403145,5670.884118961823,5229.167138441322,0.07307586173479447
49895,0.14840830374632713,1480.2502607677316,10904.61060280029,5674.692729305801,5229.91787349449,0.07313393564613437
49900,0.14842317580803133,1560.9221831932891,10909.980369533007,5682.845542980784,5227.134826552223,0.07319029011492863
49905,0.14843804786973555,1645.5279199582037,10916.12244555669,5695.018352805689,5221.104092751001,0.07324475752684378
49910,0.14845291993143975,1733.151634334512,10922.983871158824,5710.751003231918,5212.232867926906,0.07329716897226866
49915,0.14846779199314397,1822.9181113209115,10930.499866829157,5729.464206722722,5201.035660106435,0.073347360369998
49920,0.14848266405484817,1913.9951174593834,10938.596367612538,5750.480866815406,5188.115500797131,0.07339517802041526
49925,0.1484975361165524,2005.5910069487645,10947.191907324974,5773.051151422596,5174.140755902377,0.07344048316143324
49930,0.14851240817825662,2096.949072443427,10956.198865961796,5796.3804274052,5159.818438556596,0.0734831552143882
49935,0.1485272802399608,2187.340446641724,10965.52424477002,5819.659069267937,5145.865175502083,0.07352309355233398
49940,0.14854215230166504,2276.0574561140766,10975.070237820768,5842.093089663544,5132.977148157224,0.07356021778390234
49945,0.14855702436336923,2362.409194861367,10984.734910436415,5862.934502555065,5121.80040788135,0.07359446670234876
49950,0.14857189642507346,2445.7207228875604,10994.413272029264,5881.510316993673,5112.902955035591,0.07362579618008532
49955,0.14858676848677765,2525.336731303072,11003.998955502806,5897.249069374279,5106.749886128527,0.07365417637540296
49960,0.14860164054848188,2600.6298101866314,11013.386607735083,5909.703838534588,5103.682769200495,0.07367958864770911
49965,0.14861651261018607,2671.012704507065,11022.474978374876,5918.570759180731,5103.904219194144,0.07370202254757104
49970,0.1486313846718903,2735.953267035031,11031.17058654001,5923.702164686205,5107.468421853806,0.07372147316502048
49975,0.1486462567335945,2794.990333571387,11039.39175936357,5925.113658384338,5114.2781009792325,0.07373793900017636
49980,0.14866112879529872,2847.748539321312,11047.07277769117,5922.984636575733,5124.088141115437,0.07375142038635886
49985,0.14867600085700294,2893.9501910355466,11054.167831951114,5917.652063313555,5136.515768637559,0.07376191837166848
49990,0.14869087291870714,2933.4226683845154,11060.654482514188,5909.597615727854,5151.0568667863345,0.07376943387168433
49995,0.14870574498041136,2966.1003634833205,11066.536331463614,5899.428660721877,5167.107670741737,0.07377396685819305
50000,0.14872061704211556,2992.0207769449744,11071.844646535454,5887.853864180852,5183.990782354602,0.07377551535177383
50005,0.14873548910381978,3011.3149849181564,11076.638734322747,5875.654542807446,5200.984191515301,0.07377407403502838
50010,0.14875036116552398,3024.193218934931,11081.004939074885,5863.653115834863,5217.351823240022,0.07376963238604024
50015,0.1487652332272282,3030.9267348712747,11085.054242498489,5852.680172604323,5232.374069894166,0.07376217233134592
50020,0.1487801052889324,3031.8274817057563,11088.918550808437,5843.541724989505,5245.376825818932,0.07375166551747593
50025,0.14879497735063663,3027.227307822239,11092.74586529062,5836.988156644724,5255.757708645897,0.07373807038536123
50030,0.14880984941234082,3017.4585465570026,11096.694627027635,5833.686224204581,5263.008402823054,0.07372132929241765
50035,0.14882472147404505,3002.837780460798,11100.927591935868,5834.195231000449,5266.732360935419,0.07370136595673576
50040,0.14883959353574927,2983.6543750480223,11105.605619835342,5838.948210530562,5266.657409304779,0.0736780834934092
50045,0.14885446559745347,2960.16499148804,11110.881748703972,5848.238654304523,5262.643094399449,0.07365136327446876
50050,0.1488693376591577,2932.5947487447493,11116.895876687193,5862.213021839099,5254.6828548480935,0.07362106477302913
50055,0.1488842097208619,2901.1450476483396,11123.770299621821,5880.868997798102,5242.901301823719,0.07358702645450264
50060,0.1488990817825661,2866.0073496922514,11131.606263931086,5904.059224249847,5227.547039681239,0.07355309701727077
50065,0.1489139538442703,2827.381495885088,11140.481607704145,5931.50004202125,5208.981565682895,0.0736608039248424
50070,0.14892882590597453,2785.4965382992286,11150.44948876001,5962.7846285974965,5187.664860162514,0.07376153492256396
50075,0.14894369796767873,2740.6316268459004,11161.538145384966,5997.399823325155,5164.138322059811,0.0738544932710796
50080,0.14895857002938295,2693.1343271848427,11173.751605116006,6034.745883327328,5139.005721788678,0.07393976664090657
50085,0.14897344209108715,2643.433903263275,11187.071245001354,6074.158410893676,5112.9128341076785,0.07401747844899853
50090,0.14898831415279137,2592.0475995925444,11201.45810389149,6114.931725559977,5086.526378331512,0.07408778095621331
50095,0.1490031862144956,2539.5787663922592,11216.855842435112,6156.343007579811,5060.512834855302,0.07415084762474569
50100,0.1490180582761998,2486.706681392666,11233.194230767303,6197.676597600354,5035.517633166949,0.07420686472690786
50105,0.14903293033790402,2434.1689771718775,11250.393013969318,6238.247884350602,5012.145129618716,0.07425602226740585
50110,0.14904780239960821,2382.7384998600955,11268.36596523689,6277.42623629123,4990.939728945659,0.07429850438781037
50115,0.14906267446131244,2333.197041265391,11287.024896360994,6314.656429552935,4972.368466808059,0.0743344795389569
50120,0.14907754652301664,2286.308601951285,11306.283368236507,6349.477996372501,4956.805371864006,0.07436409080730821
50125,0.14909241858472086,2242.794644796234,11326.059843319488,6381.541877381595,4944.517965937893,0.07438744684071269
50130,0.14910729064642506,2203.3132603954964,11346.280055219439,6410.623725936549,4935.65632928289,0.07440461382276214
50135,0.14912216270812928,2168.4434201612485,11366.87843868313,6436.633205392504,4930.245233290626,0.07441560888846485
50140,0.14913703476983348,2138.6746943581293,11387.798559012545,6459.6186626521085,4928.179896360436,0.07442039526419313
50145,0.1491519068315377,2114.4021001053425,11408.992590076119,6479.766670173611,4929.225919902508,0.07449807017533244
50150,0.14916677889324192,2095.925219601494,11430.419997591665,6497.396111548622,4933.023886043044,0.07461262239817183
50155,0.14918165095494612,2083.4504435282115,11452.045672416094,6512.946738289261,4939.098934126833,0.07473259303682979
50160,0.14919652301665035,2077.0951522606983,11473.837813542717,6526.962430445425,4946.875383097293,0.07484618067497459
50165,0.14921139507835454,2076.8928094464873,11495.76587484209,6540.069722996377,4955.696151845714,0.0749527937990026
50170,0.14922626714005877,2082.7982388346454,11517.798862740012,6552.9524786174115,4964.8463841226,0.07505208874978857
50175,0.14924113920176296,2094.6927020334606,11539.904210605535,6566.323859102577,4973.5803515029575,0.0751437590292982
50180,0.1492560112634672,2112.388711019935,11562.047371297267,6580.896940969616,4981.1504303276515,0.0752404339025033
50185,0.14927088332517138,2135.634736018096,11584.192176212573,6597.355414138817,4986.836762073756,0.07535479107400528
50190,0.1492857553868756,2164.120078362601,11606.30192060232,6616.325787958391,4989.976132643929,0.07546131114912115
50195,0.1493006274485798,2197.4801733168615,11628.341060529241,6638.352412011465,4989.988648517776,0.07555982682793001
50200,0.14931549951028403,2235.3024980080154,11650.277351382845,6663.8764175242695,4986.400933858576,0.07565021042733325
50205,0.14933037157198825,2277.133126744321,11672.084221214269,6693.21942408949,4978.864797124779,0.075774707068592
50210,0.14934524363369245,2322.4838444720135,11693.743151164388,6726.572563846018,4967.17058731837,0.07603177789750193
50215,0.14936011569539667,2370.8396380773647,11715.245826588343,6763.991077874934,4951.25474871341,0.07618574302881957
50220,0.14937498775710087,2421.6663599107196,11736.595824600163,6805.39445935994,4931.201365240223,0.07641113494654586
50225,0.1493898598188051,2474.418406364697,11757.809618527073,6850.571870909313,4907.237747617761,0.07676224100338108
50230,0.1494047318805093,2528.546363240438,11778.916711632384,6899.192358969067,4879.724352663317,0.07700673597477817
50235,0.1494196039422135,2583.504709416652,11799.958766249654,6950.819230735038,4849.139535514616,0.07714032383290893
50240,0.1494344760039177,2638.759800470054,11820.987672584359,7004.927848729084,4816.059823855275,0.07728197108911855
50245,0.14944934806562193,2693.798431783276,11842.062601021655,7060.926033025612,4781.136567996043,0.07756464409392257
50250,0.14946422012732613,2748.13726751805,11863.24619356271,7118.17623708697,4745.069956475741,0.07773028142658106
50255,0.14947909218903035,2801.333289501641,11884.600159025962,7176.018675004994,4708.581484020968,0.07777329991927164
50260,0.14949396425073458,2852.9951644026823,11906.180625047471,7233.79461855142,4672.386006496051,0.07777409413059692
50265,0.14950883631243878,2902.795081410113,11928.03365100769,7290.869142861003,4637.164508146688,0.07818483413986793
50270,0.149523708374143,2950.480250673535,11950.191308816726,7346.652669430617,4603.538639386109,0.07850055393943833
50275,0.1495385804358472,2995.882971073095,11972.668690641416,7400.620724101565,4572.047966539851,0.07871730333529396
50280,0.14955345249755142,3038.928054590481,11995.462111540408,7452.331388163145,4543.130723377263,0.0790883645257267
50285,0.14956832455925562,3079.636466015825,12018.54865585643,7501.439969602111,4517.108686254319,0.079408500612581
50290,0.14958319662095984,3118.124282821679,12041.8870883005,7547.710461911286,4494.176626389214,0.07961649092387593
50295,0.14959806868266404,3154.596454536766,12065.420032425256,7591.023398408325,4474.396634016931,0.07971294841063607
50300,0.14961294074436826,3189.3352902180186,12089.077223968312,7631.379762947698,4457.697461020614,0.07998359584069116
50305,0.14962781280607246,3222.6840648290417,12112.779580771332,7668.900695804848,4443.878884966484,0.08012746329412755
50310,0.14964268486777668,3255.0265348157836,12136.443794132469,7703.822846002231,4432.620948130238,0.08013708022901653
50315,0.1496575569294809,3286.763415035067,12159.98713380214,7736.489372271181,4423.497761530959,0.08000688447197399
50320,0.1496724289911851,3318.2869588893245,12183.332164347614,7767.336780800566,4415.995383547048,0.08001892713717394
50325,0.14968730105288933,3349.9547377322015,12206.41109011272,7796.8779980584295,4409.533092054291,0.0798873296155524
50330,0.14970217311459352,3382.0636278436277,12229.169478022646,7825.682294051765,4403.487183970881,0.08002801672311072
50335,0.14971704517629775,3414.824981102486,12251.56915304829,7854.352873419357,4397.216279628934,0.08036859862194566
50340,0.14973191723800194,3448.3420302730983,12273.59012151703,7883.5031147906,4390.08700672643,0.08059155790590279
50345,0.14974678929970617,3482.5907525066305,12295.231451748761,7913.732540426065,4381.498911322697,0.08078538326466873
50350,0.14976166136141036,3517.4056323256127,12316.511124972554,7945.603621694246,4370.9075032783085,0.08098982083484575
50355,0.1497765334231146,3552.471950131109,12337.46495336439,7979.620464829872,4357.844488534518,0.08105152894182849
50360,0.14979140548481878,3587.3262791609923,12358.144735178212,8016.210281317847,4341.934453860365,0.08096208981247277
50365,0.149806277546523,3621.3667022599966,12378.615868522062,8055.708345756802,4322.907522765259,0.08071623181854802
50370,0.14982114960822723,3653.873782317638,12398.954667600394,8098.346907253994,4300.6077603464,0.08047971877712552
50375,0.14983602166993143,3684.0425159467495,12419.245615327716,8144.248277789118,4274.997337538598,0.08035924200185149
50380,0.14985089373163565,3711.024421421598,12439.578746570642,8193.422099413787,4246.156647156855,0.08069222056905556
50385,0.14986576579333985,3733.9776739547515,12460.047293939086,8245.766611130102,4214.280682808983,0.0808919915252664
50390,0.14988063785504407,3752.121960276436,12480.745653528786,8301.07360516795,4179.672048360835,0.08098106403814022
50395,0.14989550991674827,3764.793663424096,12501.767653418214,8359.036680763973,4142.730972654241,0.08106726848565737
50400,0.1499103819784525,3771.4963059035417,12523.205044922426,8419.262363639262,4103.942681283164,0.08098756052211287
50405,0.1499252540401567,3771.941065180652,12545.14609518705,8481.283649362516,4063.862445824534,0.08073469319179011
50410,0.14994012610186092,3766.0727683150935,12567.674145419083,8544.575535455193,4023.0986099638903,0.08030657471288523
50415,0.1499549981635651,3754.078108454297,12590.866012671633,8608.572117911932,3982.2938947597013,0.08033628635663137
50420,0.14996987022526934,3736.374797843193,12614.790150636685,8672.684832320541,3942.105318316144,0.08062164215675287
50425,0.14998474228697356,3713.582719478445,12639.504538630708,8736.321411071489,3903.1831275592194,0.08075155675558816
50430,0.14999961434867776,3686.480477695295,12665.054328043901,8798.905103803156,3866.1492242407458,0.08071419982860635
50435,0.15001448641038198,3655.952640329485,12691.469332641956,8859.893670197356,3831.5756624446003,0.08050264580460476
50440,0.15002935847208618,3622.9340300728336,12718.761496415847,8918.797608119767,3799.9638882960808,0.08011552713671097
50445,0.1500442305337904,3588.357440333154,12746.922507090614,8975.19703419453,3771.7254728960834,0.07961134733993719
