step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
51860,0.15425302399608226,7060.2981603965545,13345.31304310951,10490.08642698522,2855.2266161242896,0.07953580352704927
51865,0.15426789605778649,7008.854357527971,13312.05976716162,10439.923121921913,2872.136645239707,0.07958601123938475
51870,0.15428276811949068,6957.200472488841,13277.28511236428,10387.312939429794,2889.9721729344856,0.07965031229588092
51875,0.1542976401811949,6904.648498307868,13241.279507616739,10332.517750429408,2908.7617571873307,0.07971052656065171
51880,0.1543125122428991,6850.5889755810895,13204.394106866495,10275.913007511597,2928.481099354898,0.07976657616047973
51885,0.15432738430460333,6794.553045165256,13167.032070678077,10217.971122548446,2949.0609481296306,0.07981838283207404
51890,0.15434225636630752,6736.255881863262,13129.636698353763,10159.23938849677,2970.397309856993,0.07986586800550627
51895,0.15435712842801175,6675.617291057557,13092.676627260646,10100.313866100614,2992.3627611600314,0.0799155106969826
51900,0.15437200048971594,6612.758322143626,13056.628559292045,10041.810942993527,3014.8176162985183,0.07997934307012174
51905,0.15438687255142017,6547.975744837352,13021.958195162919,9984.33839059211,3037.6198045708097,0.08003896515532967
51910,0.1544017446131244,6481.698752258904,12989.10024341608,9928.467673765457,3060.632569650623,0.08009425515748349
51915,0.1544166166748286,6414.433996986132,12958.438511253891,9874.709023826068,3083.729487427823,0.08014507871734179
51920,0.1544314887365328,6346.705861360736,12930.287167402397,9823.490417279674,3106.796750122723,0.08019128743749619
51925,0.154446360798237,6278.998702272624,12904.874283255009,9775.141186762172,3129.733096492837,0.08024412642120055
51930,0.15446123285994123,6211.706852440951,12882.328701345883,9729.880604797423,3152.44809654846,0.08030710224980604
51935,0.15447610492164543,6145.096676718653,12862.67114852508,9687.811479748409,3174.8596687766712,0.08036527432398946
51940,0.15449097698334965,6079.283266306587,12845.810309174738,9648.918599835979,3196.891709338759,0.08041839952349722
51945,0.15450584904505385,6014.222650355277,12831.544310039724,9613.071729832678,3218.472580207046,0.08046623003689791
51950,0.15452072110675807,5949.7188916878085,12819.567755382564,9580.032763519279,3239.5349918632855,0.08050852167930524
51955,0.15453559316846227,5885.444236428066,12809.484106617823,9549.466534824101,3260.017571793722,0.08056722906982758
51960,0.1545504652301665,5820.969672167878,12800.822847995478,9520.954697015344,3279.8681509801336,0.08062555522753317
51965,0.15456533729187072,5755.80279290562,12793.060549600512,9494.012025742039,3299.0485238584733,0.08068073210248514
51970,0.15458020935357492,5689.429663870082,12785.644666075115,9468.104521136196,3317.540144938919,0.08074482053064459
51975,0.15459508141527914,5621.357306895423,12778.018728099503,9442.668776192548,3335.3499519069555,0.08080378673549125
51980,0.15460995347698334,5551.153449649557,12769.647518517377,9417.132194711796,3352.515323805581,0.08085746828693664
51985,0.15462482553868756,5478.480360656234,12760.040883539059,9390.933704292507,3369.107179246552,0.0809077860371682
51990,0.15463969760039176,5403.120021004321,12748.774997682767,9363.54455543518,3385.2304422475863,0.08097777929327177
51995,0.15465456966209598,5324.988617031414,12735.510145768207,9334.488623442596,3401.021522325611,0.08104280255748303
52000,0.15466944172380018,5244.139361841128,12720.004362113857,9303.361403687742,3416.642958426115,0.08110288721125651
52005,0.1546843137855044,5160.753867749353,12702.12253325446,9269.846721937109,3432.2758113173513,0.08115811661972898
52010,0.1546991858472086,5075.123504275436,12681.840795886761,9233.730161854071,3448.1106340326896,0.08120862454078334
52015,0.15471405790891282,4987.623163304141,12659.246236476434,9194.908365890062,3464.3378705863724,0.08126730231207376
52020,0.15472892997061705,4898.680482519169,12634.532032746662,9153.39363764848,3481.1383950981817,0.08133857915435626
52025,0.15474380203232124,4808.7438520481,12607.98829226127,9109.313563979866,3498.674728281405,0.08140646152037494
52030,0.15475867409402547,4718.252476903527,12579.98896278672,9062.905605632792,3517.083357153928,0.08147121969671013
52035,0.15477354615572966,4627.6113528475325,12550.975326727927,9014.506769193265,3536.468557534661,0.08153313579521003
52040,0.1547884182174339,4537.173215464375,12521.436746206547,8964.538633392729,3556.8981128138184,0.08159920179824083
52045,0.15480329027913808,4447.2284673011545,12491.889479965153,8913.488241569357,3578.401238395796,0.08168841216050296
52050,0.1548181623408423,4358.00299923472,12462.854522618893,8861.885719858283,3600.96880276061,0.08177612400788176
52055,0.1548330344025465,4269.662859961273,12434.835494077888,8810.279874355754,3624.555619722134,0.08186242562155564
52060,0.15484790646425073,4182.323965593193,12408.297613150811,8759.213318770122,3649.0842943806892,0.08194733245045778
52065,0.15486277852595492,4096.064575950862,12383.648718957777,8709.198744240679,3674.4499747170976,0.08204229714462528
52070,0.15487765058765915,4010.938205412034,12361.223166280728,8660.697711994302,3700.525454286426,0.08215790423327668
52075,0.15489252264936337,3926.984970406792,12341.269236378632,8614.10290772742,3727.166328651212,0.08227183720543813
52080,0.15490739471106757,3844.2399656312273,12323.940497001628,8569.724319047278,3754.2161779543494,0.08238363544077541
52085,0.1549222667727718,3762.738008901112,12309.291336705865,8527.779454957443,3781.5118817484217,0.08249276076020477
52090,0.154937138834476,3682.5149711994745,12297.276706301343,8488.387589331727,3808.889116969616,0.08261936382206884
52095,0.15495201089618021,3603.6067816245068,12287.755934268689,8451.568011667838,3836.1879226008514,0.08275535778244786
52100,0.1549668829578844,3526.047791595367,12280.500343797841,8417.2422528917,3863.2580909061417,0.08288678029893667
52105,0.15498175501958864,3449.8703023787566,12275.204279201944,8385.240085922384,3889.9641932795603,0.08301292344861923
52110,0.15499662708129283,3375.106725581807,12271.499038111082,8355.308766051421,3916.190272059661,0.08313311812835132
52115,0.15501149914299706,3301.7951502569003,12268.969095286851,8327.124608781378,3941.8444865054735,0.08327655700280695
52120,0.15502637120470125,3229.9880806741367,12267.169893275648,8300.305811799006,3966.8640814766422,0.08341725079626704
52125,0.15504124326640548,3159.762926241083,12265.646372031815,8274.4255678107,3991.220804221115,0.08355042316108627
52130,0.1550561153281097,3091.2318045449074,12263.951331065211,8249.024979861544,4014.926351203667,0.08367566511984136
52135,0.1550709873898139,3024.54769149968,12261.66268847805,8223.625895286143,4038.036793191908,0.08379827877941486
52140,0.15508585945151812,2959.904031560187,12258.398747419726,8197.744239823029,4060.654507596697,0.08394146199988048
52145,0.15510073151322232,2897.5255808802895,12253.8307178633,8170.904532135162,4082.926185728138,0.08407603428770567
52150,0.15511560357492654,2837.649481108616,12247.691967112496,8142.655937498155,4105.036029614341,0.08423121938374088
52155,0.15513047563663074,2780.497246062887,12239.783763485308,8112.589624595273,4127.194138890035,0.08438214980371381
52160,0.15514534769833496,2726.240160122815,12229.977596591276,8080.356582320429,4149.621014270847,0.08452509561300289
52165,0.15516021976003916,2674.96213170205,12218.214457820113,8045.684667465715,4172.529790354398,0.08465983304429005
52170,0.15517509182174338,2626.6250732014078,12204.501697404923,8008.393580480754,4196.108116924169,0.0848052418973506
52175,0.15518996388344758,2581.042267987441,12188.908200243879,7968.406629984635,4220.501570259244,0.08495764118544807
52180,0.1552048359451518,2537.864776130109,12171.558622928753,7925.758379509397,4245.800243419356,0.08510163444418473
52185,0.15521970800685603,2496.5846080323918,12152.62731595858,7880.597439032844,4272.029876925736,0.08523702930155437
52190,0.15523458006856022,2456.556301807288,12132.332345889308,7833.183770405278,4299.1485754840305,0.08536366184175612
52195,0.15524945213026445,2417.0360537855795,12110.929774289174,7783.880051997657,4327.049722291517,0.08550912599570235
52200,0.15526432419196864,2377.2350552592898,12088.708094307374,7733.137049151577,4355.571045155797,0.08565340207434227
52205,0.15527919625367287,2336.381499539403,12065.98252223898,7681.473606553345,4384.508915685636,0.08578884712950151
52210,0.15529406831537707,2293.784190581484,12043.088729927902,7629.452683350873,4413.636046577029,0.08591532782211153
52215,0.1553089403770813,2248.890150909424,12020.375601819744,7577.655525791807,4442.720076027937,0.086036996110881
52220,0.15532381243878549,2201.3292252717056,11998.196703331443,7526.6563420541315,4471.540361277312,0.08618140896456093
52225,0.1553386845004897,2150.940262830055,11976.900334316993,7476.999569263909,4499.900765053085,0.08631679331176911
52230,0.1553535565621939,2097.775766399247,11956.818281319205,7429.181080103494,4527.637201215711,0.08644297600419036
52235,0.15536842862389813,2042.0846309523204,11938.253636222065,7383.633733007962,4554.619903214103,0.08655978594045613
52240,0.15538330068560235,1984.2753754001878,11921.468277092734,7340.716852354974,4580.751424737759,0.08668716820757143
52245,0.15539817274730655,1924.8646293001939,11906.670777872903,7300.708762424147,4605.962015448757,0.08682205248736972
52250,0.15541304480901078,1864.4171843807162,11894.005607631047,7263.801437808857,4630.204169822189,0.0869472920024077
52255,0.15542791687071497,1803.484511401235,11883.544487203193,7230.096560339473,4653.44792686372,0.08706268091467233
52260,0.1554427889324192,1742.5483153273326,11875.280687727267,7199.602609262118,4675.678078465149,0.08717152785240442
52265,0.1554576609941234,1681.9745829119765,11869.126887497392,7172.23291311593,4696.893974381462,0.08730494759839098
52270,0.15547253305582762,1621.9818958152855,11864.916967551824,7147.804808556582,4717.112158995242,0.0874282705278577
52275,0.1554874051175318,1562.6258862643735,11862.411846950561,7126.040221881716,4736.371625068845,0.08754134506328708
52280,0.15550227717923604,1503.7999437606031,11861.30916280805,7106.568176698562,4754.7409861094875,0.08766269727948767
52285,0.15551714924094023,1445.2508318702676,11861.25631559226,7088.929948049922,4772.326367542338,0.08779986111763069
52290,0.15553202130264446,1386.6067895302103,11861.866155302267,7072.587759715526,4789.278395586741,0.0879280136255205
52295,0.15554689336434868,1327.4149636268066,11862.73440323539,7056.93794052855,4805.79646270684,0.08806458306085581
52300,0.15556176542605288,1267.1846088178336,11863.457801982264,7041.329221536373,4822.128580445891,0.08821290048335104
52305,0.1555766374877571,1205.4323114135332,11863.651967381627,7025.086346764035,4838.565620617593,0.08835257614943651
52310,0.1555915095494613,1141.7254782113687,11862.967977900233,7007.538453271099,4855.429524629134,0.08848352138153379
52315,0.15560638161116552,1075.7204999446749,11861.106870529175,6988.0508849858115,4873.055985543363,0.0886113670774306
52320,0.15562125367286972,1007.1924194541352,11857.831401432062,6966.05839500355,4891.773006428512,0.08876496968254487
52325,0.15563612573457394,936.0536231939495,11852.974651100145,6941.097192691991,4911.877458408154,0.08891049342654533
52330,0.15565099779627814,862.3599934175945,11846.445282439689,6912.83308407257,4933.612198367118,0.08904789563041779
52335,0.15566586985798236,786.3040719731143,11838.229472327374,6881.083066456931,4957.146405870442,0.089177152762391
52340,0.15568074191968656,708.1960520246248,11828.389711941265,6845.828164432699,4982.561547508566,0.08933951517956776
52345,0.15569561398139078,628.4347284488231,11817.060793517521,6807.215995208353,5009.844798309168,0.08949482987909652
52350,0.155710486043095,547.4717512585848,11804.443366284486,6765.55245547386,5038.890910810625,0.08964249371893948
52355,0.1557253581047992,465.7734873528934,11790.795459128569,6721.282930489403,5069.512528639166,0.08978252459737511
52360,0.15574023016650343,383.78533909415455,11776.422347168887,6674.964424537008,5101.457922631879,0.0899576091131634
52365,0.15575510222820763,301.9032988972722,11761.66510327203,6627.230881702779,5134.43422156925,0.0901252384080409
52370,0.15576997428991185,220.4566979499523,11746.888143784496,6578.754598505833,5168.1335452786625,0.09028520780824817
52375,0.15578484635161605,139.70457035894287,11732.466067304114,6530.206947634694,5202.25911966942,0.09044193004144878
52380,0.15579971841332027,59.84602249526324,11718.77010353396,6482.22160614601,5236.548497387949,0.09062996847557722
52385,0.15581459047502447,-18.957208276511665,11706.154532214161,6435.363129755499,5270.791402458662,0.09081015954606808
52390,0.1558294625367287,-96.5498414730173,11694.943487361033,6390.1030873104355,5304.840400050598,0.09098222418661654
52395,0.1558443345984329,-172.74909454580848,11685.41861320153,6346.805139998503,5338.613473203026,0.09116018409819432
52400,0.1558592066601371,-247.31362206179983,11677.808067959828,6305.719515487866,5372.0885524719615,0.0913599637571223
52405,0.15587407872184134,-319.9209976749062,11672.27736603412,6266.986397063757,5405.290968970364,0.09155116957056555
52410,0.15588895078354553,-390.1582106913211,11668.92250211825,6230.646921445534,5438.275580672716,0.09173346728894734
52415,0.15590382284524976,-457.52777011704165,11667.765716252437,6196.6598346301025,5471.105881622335,0.0919431619767083
52420,0.15591869490695395,-521.46967220023,11668.754146890024,6164.9214526107135,5503.83269427931,0.09215917724291342
52425,0.15593356696865818,-581.3970425881216,11671.761492623225,6135.286450603832,5536.475042019393,0.09239703504242844
52430,0.15594843903036237,-636.7411172946886,11676.59267425736,6107.5871615376855,5569.005512719674,0.0926396025594869
52435,0.1559633110920666,-686.9997321900646,11682.991366038616,6081.649463225505,5601.34190281311,0.09287397775102346
52440,0.1559781831537708,-731.7828922044155,11690.650150632571,6057.303911936712,5633.346238695859,0.09310078302657816
52445,0.15599305521547502,-770.8494150581191,11699.222943871026,6034.391467289303,5664.831476581722,0.09336046904479764
52450,0.15600792727717921,-804.1300610923881,11708.339228233528,6012.763870521767,5695.575357711761,0.0936110572420507
52455,0.15602279933888344,-831.7347301320824,11717.619526666133,5992.279401669228,5725.340124996905,0.09385188729794414
52460,0.15603767140058766,-853.9438149406069,11726.69144372517,5972.795281922467,5753.896161802703,0.0941004733952161
52465,0.15605254346229186,-871.186191535864,11735.205509091162,5954.158363726253,5781.047145364909,0.0943647178942232
52470,0.15606741552399608,-884.0081997541874,11742.849996244078,5936.195939939446,5806.654056304632,0.09461817763324139
52475,0.15608228758570028,-893.0390125516369,11749.363876979942,5918.708487996802,5830.655388983139,0.09486047061557148
52480,0.1560971596474045,-898.957833593493,11754.547128082604,5901.46594042906,5853.0811876535445,0.09513585397226203
52485,0.1561120317091087,-902.4674242357778,11758.267740368688,5884.2086573213355,5874.059083047353,0.09539950018311617
52490,0.15612690377081292,-904.2767671370584,11760.464993683603,5866.653708538583,5893.8112851450205,0.09565080617148687
52495,0.15614177583251712,-905.0935580601144,11761.14884284835,5848.506407684523,5912.642435163827,0.09591937190863366
52500,0.15615664789422135,-905.6250486096105,11760.39558210168,5829.476348414007,5930.919233687674,0.09619116598727723
52505,0.15617151995592554,-906.5839226596381,11758.340278833914,5809.296572100733,5949.04370673318,0.09644987754373165
52510,0.15618639201762977,-908.694732652004,11755.166745563069,5787.744044950319,5967.422700612749,0.09671749220189302
52515,0.156201264079334,-912.6961734493834,11751.09600990392,5764.659417551183,5986.4365923527375,0.096995860932564
52520,0.1562161361410382,-919.3351623781455,11746.374314530189,5739.964109788629,6006.41020474156,0.09726048082707679
52525,0.1562310082027424,-929.3501905364337,11741.261619562398,5713.673090383996,6027.588529178402,0.09756239859982457
52530,0.1562458802644466,-943.4434705094318,11736.021398837414,5685.902239231407,6050.119159606007,0.09785689879138396
52535,0.15626075232615083,-962.2436979348986,11730.912252751814,5656.869790017455,6074.042462734359,0.09817627474803152
52540,0.15627562438785503,-986.2633691146129,11726.181551938977,5626.891933610552,6099.289618328425,0.0984893529010104
52545,0.15629049644955925,-1015.8561640162516,11722.061028710328,5596.373124793671,6125.687903916657,0.09878981181282762
52550,0.15630536851126345,-1051.1806251651487,11718.76399083495,5565.7919284370755,6152.972062397875,0.0991173166467842
52555,0.15632024057296767,-1092.176090831912,11716.483675208923,5535.6833655039845,6180.800309704939,0.09943446927420606
52560,0.15633511263467187,-1138.5555723934485,11715.392199938817,5506.618707694447,6208.77349224437,0.09973757261795599
52565,0.1563499846963761,-1189.81815615887,11715.639606417042,5479.183577310935,6236.456029106107,0.10006715932231887
52570,0.15636485675808032,-1245.2808778566468,11717.352588292757,5453.955098423815,6263.397489868942,0.10038340918941348
52575,0.1563797288197845,-1304.1272910298394,11720.632655441896,5431.478765483815,6289.153889958081,0.10069124229801102
52580,0.15639460088148874,-1365.467565859688,11725.553651726173,5412.245667660156,6313.3079840660175,0.10101709469190374
52585,0.15640947294319293,-1428.4032729393602,11732.158712862585,5396.670728900602,6335.487983961983,0.1013256591346681
52590,0.15642434500489716,-1492.0892686439402,11740.45689762264,5385.072680909422,6355.384216713218,0.1016484291442576
52595,0.15643921706660135,-1555.7854028444708,11750.419840297382,5377.656559156396,6372.763281140986,0.10196085377966967
52600,0.15645408912830558,-1618.8920536908827,11761.978848225088,5374.499575588034,6387.479272637054,0.10225333093570683
52605,0.15646896119000978,-1680.9655496120668,11775.022902063285,5375.541249204588,6399.481652858697,0.10256527811305005
52610,0.156483833251714,-1741.7120678463343,11789.398007607453,5380.5786454601175,6408.819362147336,0.10291222647295517
52615,0.1564987053134182,-1800.9612832706407,11804.9082971324,5389.267472258856,6415.640824873544,0.10325005832732805
52620,0.15651357737512242,-1858.6235797230293,11821.31918805379,5401.1295928450645,6420.189595208726,0.10357393662713678
52625,0.15652844943682664,-1914.636751308397,11838.36278138519,5415.567238699198,6422.795542685993,0.10392053852815603
52630,0.15654332149853084,-1968.9095698788733,11855.745528694937,5431.88384729982,6423.861681395117,0.10434539152207148
52635,0.15655819356023506,-2021.270193436494,11873.158023559756,5449.311035892155,6423.846987667601,0.10476643255950256
52640,0.15657306562193926,-2071.427038773096,11890.286595033273,5467.040789888621,6423.245805144652,0.10516989021923497
52645,0.15658793768364349,-2118.9484343495915,11906.826212854972,5484.261532365147,6422.564680489825,0.10554629788957193
52650,0.15660280974534768,-2163.265204562962,11922.494075422997,5500.19638679657,6422.297688626428,0.10589499800802218
52655,0.1566176818070519,-2203.6975372421803,11937.043158672084,5514.141681735091,6422.901476936993,0.10621681439333651
52660,0.1566325538687561,-2239.504390547567,11950.274966854658,5525.503597807555,6424.771369047104,0.10651257477973017
52665,0.15664742593046033,-2269.950697143742,11962.050745026381,5533.830837159925,6428.219907866456,0.10678308901188725
52670,0.15666229799216452,-2294.3850937380503,11972.300478670262,5538.841308794699,6433.459169875563,0.10702912884229025
52675,0.15667717005386875,-2312.3191496326835,11981.029105085945,5540.44107342809,6440.588031657855,0.10725141050774234
52680,0.15669204211557297,-2323.4983207655896,11988.319481093102,5538.734179105444,6449.585301987658,0.10745058116052139
52685,0.15670691417727717,-2327.955256195264,11994.331784359263,5534.022534356156,6460.309250003107,0.10762720998082088
52690,0.1567217862389814,-2326.0376548340882,11999.299169994127,5526.795582656902,6472.503587337224,0.1077817844126067
52695,0.1567366583006856,-2318.405504646991,12003.519664919813,5517.710214705201,6485.809450214612,0.10791471148845981
52700,0.1567515303623898,-2305.995997218335,12007.34446586376,5507.5620210444395,6499.7824448193205,0.10802632371174087
52705,0.156766402424094,-2289.95832613757,12011.163013309539,5497.24957531257,6513.913437996968,0.10811688852890859
52710,0.15678127448579823,-2271.564453362542,12015.385434373193,5487.733879738239,6527.651554634954,0.10818662012484968
52715,0.15679614654750243,-2252.105210165799,12020.42316431728,5479.995351487489,6540.427812829792,0.10823569215994068
52720,0.15681101860920665,-2232.7832874072647,12026.668745247393,5474.990764935728,6551.677980311664,0.10826425015497762
52725,0.15682589067091085,-2214.615413749756,12034.475935108272,5473.612407901593,6560.8635272066795,0.10827242249135964
52730,0.15684076273261507,-2198.3551803442006,12044.141316920473,5476.6514011481695,6567.489915772304,0.10828311310131478
52735,0.1568556347943193,-2184.445637182842,12055.88856245082,5484.766724681736,6571.121837769084,0.10831673317686417
52740,0.1568705068560235,-2173.007267532943,12069.856374080051,5498.461047864529,6571.395326215522,0.10832511619844491
52745,0.15688537891772772,-2163.8627079090875,12086.090913813096,5518.064021458076,6568.026892355019,0.1083089792456761
52750,0.15690025097943192,-2156.59516006386,12104.543248948883,5543.72329236487,6560.819956584013,0.1082690121094834
52755,0.15691512304113614,-2150.6333767473443,12125.072025694224,5575.403162846799,6549.668862847425,0.10820587334239222
52760,0.15692999510284034,-2145.3528843187996,12147.451252907662,5612.890537581828,6534.560715325834,0.10812018650277655
52765,0.15694486716454456,-2140.1811304870935,12171.38276375692,5655.807577183818,6515.575186573102,0.10801253676011932
52770,0.15695973922624876,-2134.69377012688,12196.512643254078,5703.630295939092,6492.882347314986,0.10788346804367722
52775,0.15697461128795298,-2128.690405599762,12222.450678201014,5755.712195717426,6466.738482483588,0.10773348099898879
52780,0.15698948334965718,-2122.2406665931176,12248.791712076012,5811.311912322993,6437.4797997530195,0.10756303213516537
52785,0.1570043554113614,-2115.695241789823,12275.137676715936,5869.623764368266,6405.51391234767,0.10737253464459383
52790,0.15701922747306563,-2109.660878118004,12301.119029028263,5929.8100402058335,6371.3089888224295,0.10716236139265292
52795,0.15703409953476982,-2104.9428477769743,12326.414346976371,5991.033837075901,6335.38050990047,0.10693285046154723
52800,0.15704897159647405,-2102.4623413330355,12350.766936055854,6052.491276248027,6298.275659807827,0.10668431337956737
52805,0.15706384365817824,-2103.159163993505,12373.997463978285,6113.441953066908,6260.555510911377,0.10641704580898291
52810,0.15707871571988247,-2107.8916450437027,12396.011871380975,6173.236536022033,6222.775335358942,0.10613134007073652
52815,0.15709358778158666,-2117.3456745415388,12416.804089724008,6231.340502650377,6185.463587073631,0.10582749853454716
52820,0.1571084598432909,-2131.9633239095547,12436.45342007877,6287.353096505966,6149.100323572803,0.10550584667287947
52825,0.15712333190499508,-2151.89884145623,12455.116771222893,6341.020718096242,6114.096053126651,0.10516674451465248
52830,0.1571382039666993,-2177.006330452494,12473.016302017513,6392.244136169845,6080.7721658476685,0.10481059535190834
52835,0.1571530760284035,-2206.8595816938123,12490.42333785534,6441.07913517417,6049.34420268117,0.10443785082664202
52840,0.15716794809010773,-2240.800823762009,12507.639708169001,6487.73050413797,6019.909204031032,0.1040490119060828
52845,0.15718282015181195,-2278.012002610247,12524.977854637977,6532.539613112995,5992.438241524982,0.10364462568132764
52850,0.15719769221351615,-2317.5999363670817,12542.741162539853,6575.966191397013,5966.77497114284,0.10322527833665525
52855,0.15721256427522037,-2358.6855064091887,12561.205951817412,6618.565278552209,5942.640673265203,0.1027915849859083
52860,0.15722743633692457,-2400.486997639244,12580.606422789559,6660.960617573664,5919.645805215894,0.10234417732379074
52865,0.1572423083986288,-2442.3887208206816,12601.123592722577,6703.815953873297,5897.30763884928,0.1018836901760746
52870,0.157257180460333,-2483.9879679934347,12622.878908042627,6747.80576114853,5875.073146894097,0.10141074805151906
52875,0.15727205252203721,-2525.1159264390026,12645.932808951211,6793.586825743059,5852.345983208152,0.10092595271169953
52880,0.1572869245837414,-2565.8311154589264,12670.288100473963,6841.771902075129,5828.516198398834,0.10042987260496629
52885,0.15730179664544564,-2606.3868920656187,12695.897587797392,6892.906345373681,5802.991242423711,0.09992303478590014
52890,0.15731666870714983,-2647.177272873687,12722.675099243375,6947.448292028948,5775.226807214427,0.09940591969213668
52895,0.15733154076885406,-2688.6674534296344,12750.508773011292,7005.75265130717,5744.756121704122,0.09887895890321519
52900,0.15734641283055828,-2731.3167617063773,12779.275338358744,7068.058941490728,5711.216396868016,0.09834253578018652
52905,0.15736128489226248,-2775.5022473819517,12808.85408320971,7134.482872716872,5674.371210492837,0.09779698869001718
52910,0.1573761569539667,-2821.450680230715,12839.139265884307,7205.011546812607,5634.1277190717,0.09724261635915375
52915,0.1573910290156709,-2869.1855187268957,12870.049891161767,7279.502187753902,5590.547703407865,0.09667968477830136
52920,0.15740590107737512,-2918.4936169323464,12901.536018163539,7357.684396376359,5543.85162178718,0.0961084350001413
52925,0.15742077313907932,-2968.91431963188,12933.581082764302,7439.1659960892885,5494.415086675013,0.09552909114175771
52930,0.15743564520078354,-3019.7514112554545,12966.200079050026,7523.442564409855,5442.757514640171,0.09494186793459111
52935,0.15745051726248774,-3070.106360894546,12999.433826783814,7609.910703541376,5389.523123242438,0.09434697726520233
52940,0.15746538932419196,-3118.929620377028,13033.33992455751,7697.884984451438,5335.454940106071,0.09374463331872238
52945,0.15748026138589616,-3165.0854983955087,13067.981317782189,7786.618312472881,5281.3630053093075,0.09313505615770899
52950,0.15749513344760038,-3207.4253919940693,13103.41366292941,7875.325232313273,5228.088430616137,0.092518473811863
52955,0.1575100055093046,-3244.863880816727,13139.672814405345,7963.207450244972,5176.465364160373,0.09190493463364906
52960,0.1575248775710088,-3276.452301315794,13176.763776286847,8049.480638306992,5127.283137979855,0.09131527257141753
52965,0.15753974963271303,-3301.444809423985,13214.652338465308,8133.40143198937,5081.250906475938,0.09071788641322762
52970,0.15755462169441722,-3319.352502091111,13253.260361573723,8214.293460238328,5038.966901335394,0.09011304442159257
52975,0.15756949375612145,-3329.9818290223484,13292.465310993197,8291.571260741272,5000.894050251925,0.08950102313551274
52980,0.15758436581782564,-3333.4542863032057,13332.104206846043,8364.761025580716,4967.343181265327,0.08888210982074424
52985,0.15759923787952987,-3330.2053153256493,13371.9817048234,8433.517272841633,4938.464431981767,0.08825660551162873
52990,0.15761410994123407,-3320.961534756696,13411.881605318214,8497.634725472952,4914.246879845263,0.08762482827922216
52995,0.1576289820029383,-3306.696966253123,13451.580753087846,8557.054880542622,4894.525872545224,0.08698711623498274
53000,0.15764385406464249,-3288.5707202755766,13490.86407057888,8611.866961329286,4878.997109249594,0.08634382976707683
53005,0.1576587261263467,-3267.8504932016567,13529.53938221641,8662.303162877959,4867.236219338451,0.0856953526038587
53010,0.15767359818805093,-3245.827893114825,13567.450733848924,8708.728335388405,4858.722398460519,0.0850420914739671
53015,0.15768847024975513,-3223.732738553974,13604.489076483624,8751.624502347948,4852.864574135676,0.0843844743361086
53020,0.15770334231145935,-3202.653815257456,13640.599442139639,8791.570874420408,4849.028567719231,0.08372294733558076
53025,0.15771821437316355,-3183.4730308092694,13675.784062960527,8829.220274357414,4846.563788603113,0.0830579707739813
53030,0.15773308643486778,-3166.818549595764,13710.101241669207,8865.27309927715,4844.828142392056,0.08254840316789303
53035,0.15774795849657197,-3153.04053904363,13743.660140982609,8900.450077769567,4843.210063213042,0.08251486524303248
53040,0.1577628305582762,-3142.2109106661483,13776.611991901153,8935.465102229671,4841.146889671481,0.08246772835825916
53045,0.1577777026199804,-3134.146203576842,13809.138499167628,8970.999323077982,4838.139176089646,0.08240935522345194
53050,0.15779257468168462,-3128.4507922243683,13841.43842498867,9007.677496481196,4833.760928507474,0.08234197468282539
53055,0.1578074467433888,-3124.576080551591,13873.71344437167,9046.047316639024,4827.666127732646,0.08230350927422007
53060,0.15782231880509304,-3121.890347673305,13906.154379973877,9086.562184548777,4819.592195425101,0.08227145184225416
53065,0.15783719086679726,-3119.7534190327497,13938.928842516105,9129.567614432568,4809.361228083537,0.08222736711546223
53070,0.15785206292850146,-3117.590271763307,13972.171134784487,9175.291293266151,4796.8798415183355,0.0821733804600312
53075,0.15786693499020568,-3114.9579424108197,14005.975041288659,9223.836707226727,4782.138334061932,0.08211144715473451
53080,0.15788180705190988,-3111.600606084108,14040.389846470081,9275.180230718886,4765.209615751195,0.0820599470774579
53085,0.1578966791136141,-3107.488399752583,14075.419630308525,9329.171620792673,4746.248009515852,0.08202756126255424
53090,0.1579115511753183,-3102.836486598919,14111.025610259854,9385.53794135833,4725.487668901524,0.08198372071560196
53095,0.15792642323702252,-3098.102063278975,14147.131059089259,9443.891019235802,4703.240039853457,0.08193044708344523
53100,0.15794129529872672,-3093.9585573634577,14183.62814984372,9503.738568344996,4679.8895814987245,0.08186961086127685
53105,0.15795616736043094,-3091.2481487663554,14220.385973996774,9564.49907658074,4655.886897416034,0.08180289435277041
53110,0.15797103942213514,-3090.915870698216,14257.258950100228,9625.520414801973,4631.738535298255,0.08175648575955902
53115,0.15798591148383936,-3093.9306785252647,14294.094883620915,9686.101902461762,4607.992981159154,0.08170774393912233
53120,0.1580007835455436,-3101.200701977352,14330.742044103104,9745.519275713712,4585.2227683893925,0.08165042883740135
53125,0.15801565560724778,-3113.4910745772977,14367.054779150163,9803.05169561331,4564.0030835368525,0.0816049784794501
53130,0.158030527668952,-3131.3529797654664,14402.897369779144,9858.009659659134,4544.8877101200105,0.08156508415200621
53135,0.1580453997306562,-3155.0717226091238,14438.14603136246,9909.76248968125,4528.383541681209,0.08152430638405059
53140,0.15806027179236043,-3184.639768969786,14472.689162183926,9957.763997538832,4514.925164645094,0.08148263343344092
