step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
48230,0.14345590719882467,-7529.090900154696,14797.782274561534,11055.424496027079,3742.357778534455,0.07298611546857948
48235,0.1434707792605289,-7572.654884130304,14801.24234922693,11082.824193680774,3718.4181555461564,0.072841959414512
48240,0.1434856513222331,-7616.14647040678,14807.16338925426,11112.65530002289,3694.508089231369,0.07280589962206166
48245,0.14350052338393732,-7659.015164965885,14816.143518994564,11143.809652366364,3672.3338666281998,0.07282436196202681
48250,0.1435153954456415,-7700.692191212178,14828.645824738749,11175.105511045578,3653.540313693171,0.07275511583026849
48255,0.14353026750734574,-7740.664195466211,14844.975804050697,11205.326368922762,3639.6494351279343,0.07265836127532842
48260,0.14354513956904993,-7778.531055497549,14865.265512865457,11233.263643705464,3632.0018691599926,0.07251230645656567
48265,0.14356001163075416,-7814.041602128309,14889.465288000534,11257.762091380098,3631.703196620436,0.07256963579312453
48270,0.14357488369245835,-7847.104748703535,14917.343498832473,11277.766427081513,3639.5770717509604,0.07255895289538628
48275,0.14358975575416258,-7877.777113585733,14948.494344737288,11292.367334818036,3656.1270099192516,0.0724707761210431
48280,0.1436046278158668,-7906.23147717787,14982.353303153846,11300.84477592999,3681.5085272238557,0.07230336725908898
48285,0.143619499877571,-7932.713124826576,15018.219475513635,11302.706264751103,3715.5132107625323,0.07234384708030582
48290,0.14363437193927522,-7957.49288497742,15055.283790567004,11297.717605297512,3757.566185269492,0.07234507095890841
48295,0.14364924400097942,-7980.825922601931,15092.66180997257,11285.92355755084,3806.73825242173,0.07227133397931149
48300,0.14366411606268364,-8002.923707183303,15129.429732536213,11267.656130709749,3861.773601826464,0.07212126944208809
48305,0.14367898812438784,-8023.943197280097,15164.662099999177,11243.528764703595,3921.1333352955826,0.07210753034178106
48310,0.14369386018609207,-8043.992980652106,15197.469658908989,11214.415572131664,3983.054086777325,0.07212476391234784
48315,0.14370873224779626,-8063.152090472116,15227.03582586132,11181.415988359424,4045.6198375018957,0.07206968541231144
48320,0.14372360430950049,-8081.494607045487,15252.650240475647,11145.806451982888,4106.843788492759,0.07198226822079315
48325,0.14373847637120468,-8099.112551617302,15273.737980183047,11108.981904926373,4164.756075256673,0.07191672991613213
48330,0.1437533484329089,-8116.130903483998,15289.8831625081,11072.390774462585,4217.492388045515,0.07192886459353195
48335,0.14376822049461313,-8132.711198773487,15300.845879140385,11037.467562541817,4263.378316598568,0.07193966815451543
48340,0.14378309255631733,-8149.043233760032,15306.571688689854,11005.567197558603,4301.004491131251,0.07195922333285945
48345,0.14379796461802155,-8165.327095808947,15307.193228207494,10977.904955159958,4329.288273047536,0.07198541561336187
48350,0.14381283667972575,-8181.749543833932,15303.023864563038,10955.50512501817,4347.518739544868,0.07201094844432757
48355,0.14382770874142997,-8198.459455970273,15294.5436681853,10939.160792316641,4355.3828758686595,0.07203550674678631
48360,0.14384258080313417,-8215.546745726968,15282.378329290466,10929.406204960591,4352.972124329875,0.07205896486810551
48365,0.1438574528648384,-8233.028091419825,15267.271936509174,10926.50228665348,4340.769649855694,0.0720811794067324
48370,0.1438723249265426,-8250.841351375433,15250.054798459465,10930.435005797483,4319.6197926619825,0.07210200178510098
48375,0.1438871969882468,-8268.848941964578,15231.60771547268,10940.925595002365,4290.682120470316,0.0721212932241189
48380,0.143902069049951,-8286.848977276366,15212.824301759398,10957.451099460674,4255.373202298724,0.07213894011987143
48385,0.14391694111165523,-8304.591816868888,15194.57310316413,10979.273446617286,4215.299656546844,0.07216139170223065
48390,0.14393181317335946,-8321.799021008657,15177.66132160237,11005.475159836902,4172.186161765469,0.07218414582994623
48395,0.14394668523506365,-8338.181670478894,15162.801908256031,11034.999925390022,4127.801982866009,0.07220495263704761
48400,0.14396155729676788,-8353.45551996616,15150.585599389295,11066.696381481075,4083.8892179082195,0.07222389014496827
48405,0.14397642935847207,-8367.351301037845,15141.45914379168,11099.36365264237,4042.09549114931,0.07224109108365842
48410,0.1439913014201763,-8379.619374717628,15135.710543110827,11131.797255148605,4003.913287962221,0.07225673044116959
48415,0.1440061734818805,-8390.02863863154,15133.461653054928,11162.834040311858,3970.62761274307,0.07227100877645212
48420,0.14402104554358472,-8398.360109339992,15134.66803970987,11191.39484432936,3943.2731953805105,0.07228413311152287
48425,0.14403591760528892,-8404.39609839416,15139.125606040243,11216.523510706933,3922.60209533331,0.07229629710134348
48430,0.14405078966699314,-8407.906562106062,15146.483230125132,11237.420974822211,3909.0622553029207,0.07230992390531385
48435,0.14406566172869734,-8408.635015364978,15156.26049038437,11253.473166472268,3902.787323912102,0.07232864910521158
48440,0.14408053379040156,-8406.287077011746,15167.86946980335,11264.271599218437,3903.597870584914,0.07234678484879399
48445,0.14409540585210578,-8400.524842526207,15180.639594452596,11269.625676879916,3911.01391757268,0.07236438315252046
48450,0.14411027791380998,-8390.969579432069,15193.844440613966,11269.565969946698,3924.2784706672683,0.0723814136656424
48455,0.1441251499755142,-8377.2137883256,15206.729430071055,11264.33802493835,3942.3914051327047,0.07239775718809088
48460,0.1441400220372184,-8358.841914563847,15218.539341257938,11254.386698601696,3964.1526426562414,0.07241320381640455
48465,0.14415489409892263,-8335.45753243979,15228.544626913925,11240.331566220875,3988.2130606930496,0.07243892587044617
48470,0.14416976616062682,-8306.714091180866,15236.065672435423,11222.934602455396,4013.131069980027,0.07261294095730607
48475,0.14418463822233105,-8272.346363197332,15240.494350439176,11203.061979915792,4037.4323705233837,0.0727685546157286
48480,0.14419951028403524,-8232.20024950018,15241.31248642141,11181.64234293773,4059.6701434836796,0.07290737205594064
48485,0.14421438234573947,-8186.2591063414475,15238.107082377699,11159.624166609712,4078.482915767987,0.07307169785732143
48490,0.14422925440744366,-8134.66493040961,15230.58228662979,11137.934738684422,4092.6475479453675,0.0732405990735537
48495,0.1442441264691479,-8077.732559028189,15218.568117853227,11117.44293028564,4101.125187567586,0.07338970973499633
48500,0.1442589985308521,-8015.9547706593985,15202.025866704887,11098.927357504039,4103.098509200849,0.07352099610489063
48505,0.1442738705925563,-7949.996167782888,15181.049969340105,11083.050922788585,4097.99904655152,0.07363615319451687
48510,0.14428874265426053,-7880.6742275118595,15155.86605045622,11070.342182387776,4085.5238680684433,0.07377918913795989
48515,0.14430361471596473,-7808.926927307049,15126.824832361739,11061.183572439833,4065.6412599219057,0.07392089789644495
48520,0.14431848677766895,-7735.767716564766,15094.391727725802,11055.806235122125,4038.5854926036773,0.0740445510925019
48525,0.14433335883937315,-7662.230075910593,15059.132162346099,11054.290972656987,4004.841189689112,0.0741522687843643
48530,0.14434823090107737,-7589.305310611341,15021.692964950935,11056.57467314974,3965.1182918011946,0.0742459184221301
48535,0.14436310296278157,-7517.878478333426,14982.780455648463,11062.461372431755,3920.3190832167074,0.07437631245904659
48540,0.1443779750244858,-7448.668385644392,14943.136109637777,11071.636944310898,3871.499165326879,0.07449491817660933
48545,0.14439284708619,-7382.178243525316,14903.51083013754,11083.686276259492,3819.8245538780484,0.07459819296886881
48550,0.14440771914789421,-7318.66354785679,14864.638916334647,11098.111730256696,3766.5271860779503,0.07468841369069955
48555,0.14442259120959844,-7258.122677845023,14827.212761670193,11114.351750369276,3712.8610113009163,0.07476759031243715
48560,0.14443746327130264,-7200.313340348669,14791.85918696275,11131.798682765617,3660.060504197134,0.07488095346476031
48565,0.14445233533300686,-7144.794440837309,14759.118137567682,11149.815209219332,3609.30292834835,0.07498227700186896
48570,0.14446720739471106,-7090.988812054886,14729.424295436585,11167.74920881718,3561.675086619405,0.07507166534716957
48575,0.14448207945641528,-7038.258431491903,14703.092011952467,11184.947269857135,3518.144742095332,0.0751514172656074
48580,0.14449695151811948,-6985.981317576977,14680.303877536615,11200.767383972865,3479.53649356375,0.07522348747153251
48585,0.1445118235798237,-6933.618889834446,14661.103210572908,11214.591501062812,3446.511709510096,0.07532462328184678
48590,0.1445266956415279,-6880.764300410422,14645.390752829553,11225.838584383395,3419.5521684461582,0.07541514578414484
48595,0.14454156770323212,-6827.165610652203,14632.925870050958,11233.978602108751,3398.947267942207,0.0754971225070046
48600,0.14455643976493632,-6772.721895418706,14623.332540615796,11238.547574375576,3384.7849662402205,0.07557261290535558
48605,0.14457131182664054,-6717.454602773708,14616.110344702709,11239.16341902872,3376.9469256739885,0.0756432641544454
48610,0.14458618388834477,-6661.460150304564,14610.650526210859,11235.541953166448,3375.10857304441,0.07571033662309415
48615,0.14460105595004896,-6604.852359856427,14606.25698817094,11227.512050971989,3378.7449371989514,0.0757920586808086
48620,0.1446159280117532,-6547.704589167326,14602.17180923564,11215.028672074786,3387.143137160854,0.07587169074665887
48625,0.14463080007345738,-6490.001086772342,14597.604552321964,11198.182308491696,3399.4222438302677,0.0759473956774355
48630,0.1446456721351616,-6431.605163151465,14591.764302590054,11177.203407508952,3414.560895081102,0.07602043012570485
48635,0.1446605441968658,-6372.248566434445,14583.893054619128,11152.460556386059,3431.432498233069,0.07609166745662208
48640,0.14467541625857003,-6311.542650016316,14573.298809348125,11124.451669198605,3448.847140149521,0.07616166122365194
48645,0.14469028832027422,-6249.008363879864,14559.386585333608,11093.788048273827,3465.598537059781,0.07623071386097464
48650,0.14470516038197845,-6184.11951528038,14541.68553664201,11061.171900449424,3480.513636192585,0.07629894456949166
48655,0.14472003244368264,-6116.352503199818,14519.87052672721,11027.368541440037,3492.5019852871737,0.07636635112423998
48660,0.14473490450538687,-6045.23579923347,14493.776834526347,10993.175001207763,3500.601833318584,0.07643624967595124
48665,0.1447497765670911,-5970.393485319101,14463.407137300774,10959.386979726201,3504.0201575745723,0.07651471061476392
48670,0.1447646486287953,-5891.578715018966,14428.930469349436,10926.766092520562,3502.164376828874,0.07659317934592168
48675,0.1447795206904995,-5808.694648213836,14390.673424017075,10896.009142041878,3494.664281975198,0.07667167757631609
48680,0.1447943927522037,-5721.801974892353,14349.104371870906,10867.720834296006,3481.3835375749004,0.07675018306504264
48685,0.14480926481390793,-5631.113490450036,14304.811845890841,10842.391003593882,3462.4208422969587,0.07682866484072837
48690,0.14482413687561213,-5536.977289231131,14258.47845701951,10820.377057829655,3438.1013991898544,0.07690710044906389
48695,0.14483900893731635,-5439.850987813206,14210.851750203286,10801.8920305449,3408.9597196583873,0.07698547742027585
48700,0.14485388099902055,-5340.269924059503,14162.713331127943,10786.998329340451,3375.715001787492,0.07706378257882066
48705,0.14486875306072478,-5238.812438267566,14114.847454721532,10775.607012363827,3339.2404423577045,0.07714198357638703
48710,0.14488362512242897,-5136.0651085313175,14068.010141095127,10767.482225955582,3300.5279151395443,0.07722000709186233
48715,0.1448984971841332,-5032.590260929781,14022.899823353411,10762.250320137246,3260.6495032161656,0.07731216674627883
48720,0.14491336924583742,-4928.8973790760865,13980.130541804805,10759.413132966674,3220.7174088381307,0.0774089928429848
48725,0.14492824130754162,-4825.4193973227675,13940.208741073442,10758.364980361157,3181.843760712285,0.07750697150878955
48730,0.14494311336924584,-4722.494407630063,13903.514731398549,10758.4129580094,3145.1017733891495,0.07760594768427902
48735,0.14495798543095004,-4620.353042565085,13870.289774341303,10758.800198939942,3111.4895754013614,0.07770567855047321
48740,0.14497285749265426,-4519.111615792829,13840.629507672415,10758.731690429793,3081.8978172426214,0.07780582293415403
48745,0.14498772955435846,-4418.770908232186,13814.484043204237,10757.402125441587,3057.081917762649,0.07790593456671789
48750,0.14500260161606268,-4319.220284870946,13791.664609188098,10754.025069910014,3037.6395392780832,0.07800545787475868
48755,0.14501747367776688,-4220.246726954197,13771.85614801985,10747.862512602696,3023.993635417153,0.07810980855154545
48760,0.1450323457394711,-4121.548483029426,13754.634903633147,10738.253674006193,3016.3812296269534,0.07823080691743077
48765,0.1450472178011753,-4022.75335235033,13739.489799411152,10724.641813430175,3014.8479859809777,0.07835174757747987
48770,0.14506208986287952,-3923.4418792339065,13725.846333499543,10706.597699081767,3019.248634417776,0.07847192067214771
48775,0.14507696192458375,-3823.175615148334,13713.09177681506,10683.838396191997,3029.253380623062,0.07859050354119917
48780,0.14509183398628794,-3721.529878078837,13700.600592347866,10656.24009466339,3044.3604976844763,0.07870655660449473
48785,0.14510670604799217,-3618.129216227263,13687.759138507437,10623.843869934155,3063.9152685732824,0.0788190242115688
48790,0.14512157810969636,-3512.682525752616,13673.98882982691,10586.853589930091,3087.1352398968193,0.07892674267581588
48795,0.1451364501714006,-3405.0140798335387,13658.76699669365,10545.625674333947,3113.141322359703,0.07902845708046298
48800,0.14515132223310478,-3295.087007684271,13641.644738833544,10500.651062877381,3140.9936759561624,0.07915817047294921
48805,0.145166194294809,-3183.0169867796258,13622.261150035498,10452.530477502045,3169.730672533453,0.07928368846036915
48810,0.1451810663565132,-3069.0756097362346,13600.353441805424,10401.944736115996,3198.4087056894277,0.07940329399487575
48815,0.14519593841821743,-2953.684396922339,13575.76272085601,10349.62234524213,3226.140375613879,0.0795157741701015
48820,0.14521081047992163,-2837.401239204097,13548.435454750155,10296.306754378846,3252.1287003713096,0.0796199018011553
48825,0.14522568254162585,-2720.901054259384,13518.420942404819,10242.725465767266,3275.695476637553,0.07971447174622719
48830,0.14524055460333007,-2604.951899885169,13485.865337350266,10189.562720198686,3296.3026171515794,0.07980111047366076
48835,0.14525542666503427,-2490.387172988947,13451.002911286672,10137.436850062402,3313.56606122427,0.0799195591847019
48840,0.1452702987267385,-2378.074218274094,13414.145277275444,10086.882751488001,3327.2625257874424,0.08002912527540793
48845,0.1452851707884427,-2268.8798076935436,13375.66922430899,10038.339396610494,3337.329827698495,0.0801288470087424
48850,0.14530004285014692,-2163.6334104040216,13336.003675752241,9992.141947591603,3343.8617281606384,0.08021784159191828
48855,0.1453149149118511,-2063.0897203144104,13295.616113113494,9948.517852181303,3347.098260932191,0.08029533147123168
48860,0.14532978697355534,-1967.892368863526,13254.998648748873,9907.586262207773,3347.4123865411,0.08036066465161093
48865,0.14534465903525953,-1878.5410910766022,13214.653828442297,9869.360170176249,3345.2936582660477,0.08046155116836266
48870,0.14535953109696376,-1795.3649006439246,13175.080226591092,9833.750755295016,3341.329471296076,0.08055379608924301
48875,0.14537440315866795,-1718.5041004426093,13136.757969337132,9800.573532217542,3336.1844371195893,0.08063521530601414
48880,0.14538927522037218,-1647.9040905540478,13100.134462022155,9769.555985296689,3330.5784767254663,0.08070536564191397
48885,0.1454041472820764,-1583.3236458673236,13065.610758754412,9740.346447505446,3325.264311248966,0.0807639255732676
48890,0.1454190193437806,-1524.3592823486997,13033.529133383925,9712.524056929416,3321.0050764545085,0.08084816053728199
48895,0.14543389140548482,-1470.4853507505886,13004.162440643464,9685.609706383142,3318.552734260322,0.08093293334408724
48900,0.14544876346718902,-1421.106791125676,12977.705769420616,9659.077994779902,3318.627774640714,0.08100742906359092
48905,0.14546363552889324,-1375.6186559703892,12954.270701753507,9632.370278179727,3321.9004235737793,0.08107147653345763
48910,0.14547850759059744,-1333.464391050773,12933.882251428431,9604.908976077022,3328.973275351409,0.08112499182659294
48915,0.14549337965230166,-1294.1841734563932,12916.478334345746,9576.113282605793,3340.365051739953,0.08116796646956696
48920,0.14550825171400586,-1257.445661472948,12901.911483597854,9545.416339657331,3356.495143940523,0.08124118451538244
48925,0.14552312377571008,-1223.052107669595,12889.952502927123,9512.283744734234,3377.668758192889,0.08131168719845591
48930,0.14553799583741428,-1190.926331288354,12880.29585111045,9476.233007994799,3404.062843115651,0.0813726409670443
48935,0.1455528678991185,-1161.072813805682,12872.56672685313,9436.853276246457,3435.713450606674,0.08142403589855098
48940,0.14556773996082273,-1133.5235399185385,12866.330013542922,9393.824353633545,3472.505659909377,0.08146589312374793
48945,0.14558261202252692,-1108.2756954476117,12861.101374227608,9346.933819719623,3514.167554507985,0.08149826026098342
48950,0.14559748408423115,-1085.2306368954178,12856.36080079241,9296.090923799837,3560.2698769925737,0.0815214544731316
48955,0.14561235614593535,-1064.143460040128,12851.568786729733,9241.335961576906,3610.232825152827,0.08158032305173299
48960,0.14562722820763957,-1044.5909697636362,12846.185014430292,9182.844046100385,3663.340968329907,0.08163024896789527
48965,0.14564210026934377,-1025.9630930494113,12839.689065395107,9120.922574698994,3718.7664906961127,0.08167123899557081
48970,0.145656972331048,-1007.4792704264619,12831.6022430736,9056.002235596177,3775.600007477422,0.08170332056718554
48975,0.1456718443927522,-988.2277911799392,12821.509226013592,8988.622014199862,3832.8872118137297,0.08172654397386589
48980,0.1456867164544564,-967.2230797064185,12809.078024051216,8919.409234144508,3889.6687899067074,0.08174192585104477
48985,0.1457015885161606,-943.4740554853706,12794.07665251024,8849.056077433097,3945.020575077144,0.08178984085173566
48990,0.14571646057786483,-916.0560093564382,12776.385095137472,8778.294180943332,3998.0909141941393,0.08182927210189934
48995,0.14573133263956906,-884.1787947110624,12756.001481814023,8707.868784109018,4048.132697705005,0.08186023966026855
49000,0.14574620470127325,-847.2451799119463,12733.041911051185,8638.513570095773,4094.528340955412,0.08188279367133668
49005,0.14576107676297748,-804.8945904894663,12707.733922714118,8570.926926961982,4136.806995752137,0.08191359478553178
49010,0.14577594882468167,-757.028935327271,12680.404185812185,8505.74999529318,4174.654190519006,0.08196005305070071
49015,0.1457908208863859,-703.8186581887112,12651.461428610928,8443.546663544357,4207.914765066571,0.081998370819971
49020,0.1458056929480901,-645.6885959823303,12621.375944727864,8384.78564823052,4236.590296497345,0.08202861627972205
49025,0.14582056500979432,-583.2846996409335,12590.657133129587,8329.82490856657,4260.832224563017,0.08205090289193584
49030,0.1458354370714985,-517.4241718557805,12559.830483202919,8278.89880900851,4280.931674194409,0.08206538940696252
49035,0.14585030913320274,-449.03299724380486,12529.415242293153,8232.108575074042,4297.306667219111,0.08207227566785603
49040,0.14586518119490693,-379.07601419397724,12499.9037653075,8189.416638515697,4310.487126791802,0.0821046127727513
49045,0.14588005325661116,-308.4854239364413,12471.743305918006,8150.645431157469,4321.097874760537,0.08213587785143552
49050,0.14589492531831538,-238.0938205058501,12445.320807215247,8115.481084309202,4329.839722906045,0.0821595685441086
49055,0.14590979738001958,-168.5773996029493,12420.951094455546,8083.482347030447,4337.468747425099,0.08217583098224572
49060,0.1459246694417238,-100.41397789280563,12398.868742282672,8054.094859803627,4344.773882479045,0.08218481271049095
49065,0.145939541503428,-33.8589037650363,12379.223748345335,8026.670701548501,4352.553046796835,0.08218665290826563
49070,0.14595441356513222,31.059978706853144,12362.080967794316,8000.492856737686,4361.58811105663,0.08218147278792817
49075,0.14596928562683642,94.52917738589531,12347.423047592642,7974.803931121853,4372.619116470789,0.08219449718422918
49080,0.14598415768854064,156.92085614938514,12335.156374858348,7948.8381079084065,4386.318266949942,0.08221186238201957
49085,0.14599902975024484,218.75241955922502,12325.119368590309,7921.855024279474,4403.264344310835,0.08222160931992721
49090,0.14601390181194907,280.63857750942043,12317.092348796385,7893.174000795559,4423.918348000826,0.08222373618427065
49095,0.14602877387365326,343.2397353846536,12310.808241101362,7862.206896173932,4448.60134492743,0.08221821526601063
49100,0.14604364593535749,407.2098274267282,12305.963515224743,7828.487790873961,4477.475724350782,0.0822072836713927
49105,0.1460585179970617,473.1460847350954,12302.228974241034,7791.697720866341,4510.531253374693,0.0822224784785745
49110,0.1460733900587659,541.5430469606636,12299.260245469446,7751.682792060424,4547.577453409022,0.0822293238462515
49115,0.14608826212047013,612.753392825507,12296.708004620583,7708.464228499974,4588.243776120609,0.08222771166638933
49120,0.14610313418217433,686.9585208592707,12294.228040108632,7662.239279392605,4631.988760716027,0.08221751673488445
49125,0.14611800624387855,764.1517290181073,12291.491216071907,7613.3724599702045,4678.118756101702,0.08219860206793446
49130,0.14613287830558275,844.135927920237,12288.193243451797,7562.377321773216,4725.815921678581,0.08220243988266218
49135,0.14614775036728697,926.5360742356224,12284.063974621518,7509.889773942858,4774.174200678661,0.08220361044977682
49140,0.14616262242899117,1010.8243595290496,12278.87576820435,7456.634785024834,4822.240983179517,0.08219559207857438
49145,0.1461774944906954,1096.3543094141205,12272.450386703478,7403.388931358409,4869.06145534507,0.08217829543395432
49150,0.1461923665523996,1182.3989391328778,12264.66392200508,7350.941589002718,4913.722333002363,0.08215165818995258
49155,0.1462072386141038,1268.1882373180342,12255.449390474776,7300.057524625477,4955.391865849299,0.08211565086655143
49160,0.14622211067580804,1352.9423533456957,12244.796869029258,7251.443253166336,4993.353615862922,0.08210517502767392
49165,0.14623698273751223,1435.8984910257714,12232.751308023426,7205.718905451674,5027.032402571752,0.08209343302164109
49170,0.14625185479921646,1516.3311395152396,12219.408402235927,7163.396637922493,5056.0117643134345,0.08207227384503188
49175,0.14626672686092065,1593.566516964307,12204.909078364357,7124.865959607434,5080.043118756923,0.08204170172996307
49180,0.14628159892262488,1666.9928110072997,12189.433229151922,7090.385838746013,5099.047390405909,0.08200173871566283
49185,0.14629647098432907,1736.0680171553322,12173.19327431649,7060.083109460643,5113.110164855848,0.08195670676943394
49190,0.1463113430460333,1800.3270316146045,12156.427968001104,7033.956502433364,5122.47146556774,0.08194588914985992
49195,0.1463262151077375,1859.3892610925377,12139.396641832234,7011.885521738546,5127.511120093688,0.08192521142852817
49200,0.14634108716944172,1912.9674183726784,12122.373833281335,6993.64333241326,5128.730500868075,0.08189454016660179
49205,0.14635595923114592,1960.8774021549307,12105.644066171422,6978.912776338213,5126.731289833209,0.08185374014289021
49210,0.14637083129285014,2003.0482857312218,12089.496471821862,6967.304586862157,5122.191884959705,0.08180614976414606
49215,0.14638570335455436,2039.530642580814,12074.218979518319,6958.376834891044,5115.842144627274,0.0817952208062333
49220,0.14640057541625856,2070.500992458976,12060.09193919276,6951.654634273293,5108.437304919467,0.08177263653730257
49225,0.14641544747796278,2096.2603238354004,12047.381214291261,6946.649189278581,5100.73202501268,0.08173808812922465
49230,0.14643031953966698,2117.225544529869,12036.3309376199,6942.875400572029,5093.45553704787,0.08169130773089522
49235,0.1464451916013712,2133.9141742886786,12027.156211447968,6939.867457760547,5087.2887536874205,0.08165202324561584
49240,0.1464600636630754,2146.9242102716535,12020.036040791394,6937.192110685269,5082.843930106125,0.08163251748069794
49245,0.14647493572477963,2156.9123539071434,12015.106735626468,6934.459581218898,5080.64715440757,0.08159875051341531
49250,0.14648980778648382,2164.574276546945,12012.455947893213,6931.332297386746,5081.123650506467,0.08155055065273725
49255,0.14650467984818805,2170.6301759323032,12012.117470076575,6927.531756772815,5084.58571330376,0.0814878683202275
49260,0.14651955190989224,2175.817676518781,12014.066944838409,6922.843835574865,5091.223109263544,0.08141078439639156
49265,0.14653442397159647,2180.8924761081716,12018.218720667272,6917.122763345158,5101.0959573221135,0.08136990610985384
49270,0.1465492960333007,2186.635403052447,12024.42420774878,6910.293818231838,5114.130389516942,0.0813176089044823
49275,0.1465641680950049,2193.8630357576894,12032.472192654886,6902.354615947601,5130.1175767072855,0.08124988488310143
49280,0.1465790401567091,2203.4379952616464,12042.09160886604,6893.374722763792,5148.716886102247,0.08116719689184856
49285,0.1465939122184133,2216.274642357206,12052.957194745348,6883.493264340711,5169.463930404637,0.08107015469522198
49290,0.14660878428011753,2233.3363101677833,12064.69828846992,6872.9142557248015,5191.784032745118,0.08097065481864994
49295,0.14662365634182173,2255.621370747571,12076.910726017288,6861.899545749029,5215.011180268259,0.08090251782329165
49300,0.14663852840352595,2284.1371838408386,12089.17146525576,6850.759524104614,5238.4119411511465,0.08082030014346786
49305,0.14665340046523015,2319.862960140492,12101.05521598314,6839.842025874052,5261.213190109089,0.080724867986083
49310,0.14666827252693437,2363.7043730962832,12112.152077517776,6829.520112388694,5282.631965129082,0.08061716821877869
49315,0.14668314458863857,2416.4440170807466,12122.08502831382,6820.1795372643155,5301.905491049505,0.08049820663239377
49320,0.1466980166503428,2478.6923447876643,12130.526108938051,6812.206677829356,5318.319431108695,0.08042416474171994
49325,0.14671288871204702,2550.8435331959736,12137.210291060228,6805.977526544866,5331.232764515362,0.08034146642870944
49330,0.14672776077375121,2633.0399984281494,12141.946297290817,6801.848045279545,5340.098252011272,0.08024792227582683
49335,0.14674263283545544,2725.148259639125,12144.623970538438,6800.145871557018,5344.47809898142,0.08014442645953333
49340,0.14675750489715964,2826.7477882719786,12145.21811772683,6801.163118065601,5344.054999661229,0.08003188180191635
49345,0.14677237695886386,2937.1335450615024,12143.789009760778,6805.149886884739,5338.6391228760385,0.07996611385226304
49350,0.14678724902056806,3055.3321708281956,12140.479869383542,6812.308145579263,5328.171723804279,0.07989661047382486
49355,0.14680212108227228,3180.1312248478444,12135.511713982749,6822.785756018762,5312.725957963987,0.07981747577225043
49360,0.14681699314397648,3310.120357296375,12129.175865418105,6836.670651286674,5292.505214131431,0.07972937614552032
49365,0.1468318652056807,3443.7427487162267,12121.824340047051,6853.985358863484,5267.838981183567,0.07963299149697663
49370,0.1468467372673849,3579.3544810777485,12113.858245139829,6874.682224014451,5239.176021125378,0.07955772348314057
49375,0.14686160932908912,3715.2887354523973,12105.714281864202,6898.639779467147,5207.074502397056,0.07950723897290989
49380,0.14687648139079335,3849.9209499718336,12097.849517869874,6925.660744976729,5172.188772893145,0.07944673710471802
49385,0.14689135345249754,3981.730510414992,12090.724741892347,6955.472142247552,5135.252599644795,0.07937673060818996
49390,0.14690622551420177,4109.354413930079,12084.786915991328,6987.72798801676,5097.058927974568,0.07929777067217993
49395,0.14692109757590596,4231.628838631321,12080.45144508545,7022.014974720435,5058.436470365014,0.07921043806353768
49400,0.1469359696376102,4347.6157381913545,12078.085132452166,7057.861444980215,5020.223687471951,0.07917235448330591
49405,0.14695084169931438,4456.613330275582,12077.990743339735,7094.749796584729,4983.240946755006,0.07912676815778613
49410,0.1469657137610186,4558.1513195467,12080.394043973707,7132.132219447934,4948.261824525773,0.07907027984917783
49415,0.1469805858227228,4651.973428756779,12085.434035878388,7169.449388679112,4915.984647199276,0.07900343305814939
49420,0.14699545788442703,4738.010896578388,12093.15690115813,7206.151456455783,4887.005444702348,0.07892682181076278
49425,0.14701032994613122,4816.350861417978,12103.513953413289,7241.720437441354,4861.7935159719345,0.07886969420135245
49430,0.14702520200783545,4887.203116020695,12116.363682248315,7275.692892341869,4840.670789906446,0.07883187127165849
49435,0.14704007406953967,4950.867945437874,12131.477800410716,7307.681689835711,4823.796110575005,0.07878169077427385
49440,0.14705494613124387,5007.707033846483,12148.551047504623,7337.395567611891,4811.155479892732,0.07871981384767479
49445,0.1470698181929481,5058.118950357785,12167.214358298914,7364.655221024162,4802.559137274752,0.07864696842496928
49450,0.1470846902546523,5102.520446453578,12187.050852373317,7389.404737352015,4797.646115021302,0.07858941321809812
49455,0.1470995623163565,5141.334485201064,12207.61394137123,7411.717389321545,4795.896552049685,0.07853008509247295
49460,0.1471144343780607,5174.985350655353,12228.446693262085,7431.7951240463035,4796.651569215782,0.07846680306063179
49465,0.14712930643976493,5203.900308198605,12249.101467514722,7449.9615295508565,4799.139937963865,0.07841821266478245
49470,0.14714417850146913,5228.516280760461,12269.158774465817,7466.648587906808,4802.5101865590095,0.0783789177623161
49475,0.14715905056317335,5249.289181517032,12288.2443427333,7482.378050868386,4805.866291864914,0.07832747146447692
49480,0.14717392262487755,5266.703177523191,12306.04350859318,7497.738702476018,4808.304806117162,0.07826445641949341
49485,0.14718879468658178,5281.277362966441,12322.312257585152,7513.361022130914,4808.9512354542385,0.07819050430466976
49490,0.147203666748286,5293.568007587644,12336.884521106716,7529.89079753222,4806.9937235744965,0.07810628382022512
49495,0.1472185388099902,5304.165492024972,12349.675621929056,7547.96308593196,4801.712535997096,0.07805468838143566
49500,0.14723341087169442,5313.685998493567,12360.682036531793,7568.1776569412095,4792.504379590583,0.07800095273068132
49505,0.14724828293339862,5322.758810200363,12369.977870118826,7591.0767581681375,4778.901111950689,0.07793586948033163
49510,0.14726315499510284,5332.010608181501,12377.708601574086,7617.125795574352,4760.582805999734,0.07786014800106526
