step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
51385,0.15284017813418216,-536.0956459680765,11936.068696068058,7479.480609756011,4456.5880863120465,0.07415149870136574
51390,0.15285505019588638,-622.9708531452543,11928.91293786607,7444.837486070648,4484.075451795421,0.07416145156342921
51395,0.15286992225759058,-711.1428856272505,11923.08968102335,7413.404745065804,4509.684935957546,0.07414405903901386
51400,0.1528847943192948,-800.1397408055454,11918.229480568561,7385.386074889915,4532.843405678646,0.07410252798302873
51405,0.152899666380999,-889.5779050922847,11913.92831063781,7360.866423223342,4553.0618874144675,0.07403989268033269
51410,0.15291453844270322,-979.130558959554,11909.76694650141,7339.807174372322,4569.9597721290875,0.07395893338713469
51415,0.15292941050440745,-1068.490789986212,11905.330805469417,7322.046957917599,4583.283847551818,0.07386210901911365
51420,0.15294428256611164,-1157.3355979476437,11900.22907890708,7307.308256768207,4592.920822138873,0.07375150797268826
51425,0.15295915462781587,-1245.2960028241232,11894.112133174529,7295.209512407573,4598.902620766956,0.07362882004471245
51430,0.15297402668952007,-1331.937529367624,11886.686370755437,7285.281995246064,4601.404375509373,0.07349533068015747
51435,0.1529888987512243,-1416.7538230899318,11877.725983465492,7276.990396701383,4600.735586764109,0.07335193668365812
51440,0.15300377081292849,-1499.1742843730572,11867.081260378469,7269.755945821638,4597.325314556831,0.07334310549434196
51445,0.1530186428746327,-1578.5845978428515,11854.683307643993,7262.980846049547,4591.702461594446,0.07341229987043749
51450,0.1530335149363369,-1654.3571631204995,11840.545184955561,7256.072916597414,4584.472268358147,0.07345686528676469
51455,0.15304838699804113,-1725.8870084918562,11824.759570329194,7248.4694427155055,4576.290127613688,0.07347834934509989
51460,0.15306325905974533,-1792.628050415873,11807.493151131448,7239.6593395856125,4567.8338115458355,0.07347798030557788
51465,0.15307813112144955,-1854.124683578515,11788.978030137798,7229.202800118553,4559.775230019245,0.07345669817203954
51470,0.15309300318315378,-1910.0346103381326,11769.500549338767,7216.747650311703,4552.752899027064,0.07341518791342357
51475,0.15310787524485797,-1960.140343660516,11749.388072018313,7202.041722863645,4547.346349154668,0.07335391162570741
51480,0.1531227473065622,-2004.348642779898,11728.994403946721,7184.940723909505,4544.053680037216,0.07327313842673044
51485,0.1531376193682664,-2042.6789502153606,11708.684639458226,7165.41132535289,4543.273314105336,0.07317297248304495
51490,0.15315249142997062,-2075.2434288482764,11688.820248127382,7143.529543570436,4545.290704556946,0.07305338058782954
51495,0.1531673634916748,-2102.222257828682,11669.745149373994,7119.4748076577325,4550.270341716261,0.07291422106250234
51500,0.15318223555337904,-2123.8383055969152,11651.773361139169,7093.520406497053,4558.252954642116,0.07275527547317395
51505,0.15319710761508323,-2140.335075950352,11635.178590613341,7066.0211744539065,4569.157416159434,0.072748424989992
51510,0.15321197967678746,-2151.9609139694803,11620.185914253072,7037.39930175574,4582.786612497332,0.07273891144843507
51515,0.15322685173849165,-2158.96099069087,11606.965525082396,7008.129046407063,4598.836478675334,0.0726997512253214
51520,0.15324172380019588,-2161.5768581017182,11595.628442120551,6978.7209204442825,4616.9075216762685,0.07263138438123071
51525,0.1532565958619001,-2160.0518124458977,11586.224083373983,6949.705682572671,4636.518400801312,0.07253415637573377
51530,0.1532714679236043,-2154.6393566516217,11578.73967290006,6921.618251818632,4657.121421081427,0.0724083409301205
51535,0.15328633998530852,-2145.611965193455,11573.101536367576,6894.98151290152,4678.120023466056,0.07225417138841699
51540,0.15330121204701272,-2133.2680718159972,11569.17838758461,6870.289947401885,4698.888440182725,0.0721701265367792
51545,0.15331608410871694,-2117.936361195696,11566.78668488364,6847.9931095855645,4718.793575298076,0.07212857095384498
51550,0.15333095617042114,-2099.977538270972,11565.698032349725,6828.479163930131,4737.2188684195935,0.07208359320702892
51555,0.15334582823212536,-2079.7843413462106,11565.648437631791,6812.058979362174,4753.589458269617,0.07204508274730975
51560,0.15336070029382956,-2057.7804969361896,11566.349057465626,6798.951573865635,4767.397483599992,0.07201380388966562
51565,0.15337557235553378,-2034.4187480603196,11567.497911394845,6789.271945178479,4778.225966216366,0.07197834861056997
51570,0.15339044441723798,-2010.1774030300294,11568.79195992068,6783.022431129079,4785.7695287916,0.07193917037037133
51575,0.1534053164789422,-1985.5544479439086,11569.938940276978,6780.088663052223,4789.850277224755,0.07189672593618676
51580,0.15342018854064643,-1961.0583823510933,11570.668423524969,6780.240898931904,4790.427524593065,0.07185146388697972
51585,0.15343506060235063,-1937.1955728401208,11570.741676525047,6783.141093021294,4787.600583503753,0.07180381249545462
51590,0.15344993266405485,-1914.45486830128,11569.960050787264,6788.355559742818,4781.604491044446,0.07175736159088761
51595,0.15346480472575905,-1893.2911803401676,11568.171747586419,6795.372618752398,4772.799128834021,0.07172522620317512
51600,0.15347967678746327,-1874.110415457195,11565.2769018723,6803.624244204905,4761.652657667394,0.07169096645676559
51605,0.15349454884916747,-1857.258354586298,11561.230972613495,6812.510523566441,4748.720449047054,0.07165483745116563
51610,0.1535094209108717,-1843.0157298603717,11556.046422585943,6821.425654025171,4734.620768560772,0.07169196100870585
51615,0.1535242929725759,-1831.600879810172,11549.792628984107,6829.7842294874345,4720.008399496673,0.07172434282038126
51620,0.1535391650342801,-1823.1801008874718,11542.593914620138,6837.0466485507095,4705.547266069429,0.07174618631770217
51625,0.1535540370959843,-1817.8843615052829,11534.625563320174,6842.742563648695,4691.882999671479,0.07181727443733074
51630,0.15356890915768853,-1815.8296672997512,11526.107715849621,6846.49137573445,4679.616340115171,0.0719209076531766
51635,0.15358378121939276,-1817.1373483227217,11517.297151938214,6848.018864092607,4669.278287845606,0.07197175176681973
51640,0.15359865328109695,-1821.9501413090475,11508.477142252783,6847.169151326617,4661.307990926166,0.07197181807782298
51645,0.15361352534280118,-1830.440338310431,11499.945767717101,6843.911368677251,4656.0343990398505,0.07192333618454687
51650,0.15362839740450537,-1842.8074950636783,11492.00330183494,6838.340626831939,4653.662675003002,0.07214036859400007
51655,0.1536432694662096,-1859.2650775813945,11484.93938402393,6830.673212003979,4654.266172019951,0.07236253605846635
51660,0.1536581415279138,-1880.0176273816778,11479.02074505491,6821.236290309314,4657.784454745595,0.07259750814238772
51665,0.15367301358961802,-1905.2320769746966,11474.480174720697,6810.452767159626,4664.0274075610705,0.07286230380523175
51670,0.15368788565132221,-1935.0082750349666,11471.507270350281,6798.822254429596,4672.685015920685,0.07306421388222295
51675,0.15370275771302644,-1969.3542352251297,11470.241314880115,6786.899295426688,4683.342019453427,0.0732051181662521
51680,0.15371762977473064,-2008.1709721073148,11470.766449837827,6775.270057865877,4695.49639197195,0.07348606622858152
51685,0.15373250183643486,-2051.250143198389,11473.109165089527,6764.528631499932,4708.580533589595,0.07387601933697033
51690,0.15374737389813908,-2098.285396094583,11477.238037213696,6755.25389315449,4721.984144059206,0.07420114694984166
51695,0.15376224595984328,-2148.895772141943,11483.06560565896,6747.987680467795,4735.0779251911645,0.0744623535630054
51700,0.1537771180215475,-2202.6572364777385,11490.452260725227,6743.21480290968,4747.237457815548,0.07466095913261377
51705,0.1537919900832517,-2259.136840602793,11499.212005568994,6741.345259530715,4757.8667460382785,0.07480660244869308
51710,0.15380686214495592,-2317.9235037787257,11509.11992543419,6742.698951168366,4766.420974265824,0.07521338182364115
51715,0.15382173420666012,-2378.6500463344946,11519.921140480536,6747.493170329229,4772.427970151307,0.07555518252166164
51720,0.15383660626836435,-2441.0027996371346,11531.34093570454,6755.833203319558,4775.507732384982,0.07583255733829644
51725,0.15385147833006854,-2504.717506006338,11543.095666711642,6767.706450182623,4775.38921652902,0.07604662317766676
51730,0.15386635039177277,-2569.562817069569,11554.903956320184,6782.980515544048,4771.923440776136,0.07619910259056566
51735,0.15388122245347696,-2635.3149880731635,11566.497649988129,6801.405706982893,4765.091943005235,0.0765035097262701
51740,0.1538960945151812,-2701.7289227293304,11577.63200846048,6822.622268403907,4755.009740056573,0.07682988601436942
51745,0.1539109665768854,-2768.5112823830905,11588.094692183637,6846.172466370062,4741.922225813575,0.07709206367696385
51750,0.1539258386385896,-2835.300863145768,11597.713224792571,6871.517354508363,4726.1958702842085,0.07729133141132727
51755,0.15394071070029383,-2901.659999513042,11606.360786165495,6898.057704271806,4708.303081893689,0.07742962661823163
51760,0.15395558276199803,-2967.078700512672,11613.960341369968,6925.158261506977,4688.8020798629905,0.07775363384031558
51765,0.15397045482370225,-3030.991023879251,11620.487221651038,6952.174217878083,4668.313003772954,0.07804139850407209
51770,0.15398532688540645,-3092.8013186968647,11625.970309783193,6978.47861008155,4647.4916997016435,0.07826600107395235
51775,0.15400019894711067,-3151.9167649945593,11630.491938239687,7003.489291657283,4627.002646582405,0.07842893965319753
51780,0.15401507100881487,-3207.782242156981,11634.186503069139,7026.694153166108,4607.492349903031,0.07862382790797734
51785,0.1540299430705191,-3259.9138825087757,11637.237668555876,7047.673372803751,4589.564295752125,0.07891752333574878
51790,0.1540448151322233,-3307.928475662713,11639.87393706586,7066.1176339345175,4573.756303131343,0.07914825997004216
51795,0.1540596871939275,-3351.566868227673,11642.362329853895,7081.841429717477,4560.520900136418,0.07931692330443166
51800,0.15407455925563174,-3390.7103297406584,11644.999994857557,7094.790784446232,4550.209210411325,0.07942488403017647
51805,0.15408943131733593,-3425.3892926508497,11648.10372668129,7105.044966393914,4543.058760287375,0.07964475841893823
51810,0.15410430337904016,-3455.7838826106463,11651.997624699245,7112.81206101093,4539.185563688315,0.07986427566460183
51815,0.15411917544074435,-3482.215445481733,11656.999379634655,7118.418618076562,4538.580761558093,0.08002057023415018
51820,0.15413404750244858,-3505.128234947758,11663.405912040209,7122.293961069823,4541.111950970386,0.08011414712495178
51825,0.15414891956415278,-3525.060916743213,11671.479240462171,7124.95010761236,4546.5291328498115,0.0801593601125909
51830,0.154163791625857,-3542.6087073489007,11681.433505129055,7126.958539932442,4554.474965196612,0.08034756957339241
51835,0.1541786636875612,-3558.3785866628004,11693.424012382202,7128.925233137019,4564.498779245183,0.08046965916433857
51840,0.15419353574926542,-3572.941604770138,11707.539015353896,7131.465368604287,4576.073646749609,0.08052528182324624
51845,0.15420840781096962,-3586.7872659950017,11723.794740192277,7135.179033405706,4588.6157067865715,0.0806223643232052
51850,0.15422327987267384,-3600.284938428057,11742.133938422863,7140.628966714428,4601.504971708435,0.0808140153259324
51855,0.15423815193437806,-3613.6562012568993,11762.428021446714,7148.32111067418,4614.106910772534,0.0810653711614198
51860,0.15425302399608226,-3626.96036194686,11784.482627786725,7158.688408689592,4625.7942190971335,0.08134780992498072
51865,0.15426789605778649,-3640.0935626981136,11808.046292497524,7172.07801215384,4635.968280343684,0.08157072423840048
51870,0.15428276811949068,-3652.800365607699,11832.821730890168,7188.741837127978,4644.079893762189,0.08173412496086102
51875,0.1542976401811949,-3664.6956280369686,11858.479115678261,7208.830272418328,4649.6488432599335,0.08186666661287435
51880,0.1543125122428991,-3675.2938078630114,11884.670622957192,7232.388786748064,4652.2818362091275,0.08210441603082931
51885,0.15432738430460333,-3684.0424545336546,11911.045458281278,7259.357212770932,4651.688245510346,0.08227730784203376
51890,0.15434225636630752,-3690.356492499747,11937.264561862128,7289.571585316037,4647.692976546091,0.08238451550873031
51895,0.15435712842801175,-3693.650037245111,11963.014240065115,7322.768551009873,4640.245689055242,0.08242554556239726
51900,0.15437200048971594,-3693.3629891702867,11988.018078384679,7358.592501655432,4629.425576729247,0.0824557928482748
51905,0.15438687255142017,-3688.980557177356,12012.046646390276,7396.6056628981305,4615.440983492145,0.08254009624775158
51910,0.1544017446131244,-3680.045078969152,12034.924685453061,7436.301350113793,4598.623335339268,0.08255055095261933
51915,0.1544166166748286,-3666.1608202067046,12056.535649496042,7477.120467481957,4579.415182014084,0.0824866795485705
51920,0.1544314887365328,-3646.993592730205,12076.823625591014,7518.471088765086,4558.352536825928,0.08234875102027614
51925,0.154446360798237,-3622.267816976586,12095.792781629256,7559.750661626857,4536.042120002398,0.08253791510750659
51930,0.15446123285994123,-3591.7639493035995,12113.504568394132,7600.370075696798,4513.134492697333,0.08273993927233075
51935,0.15447610492164543,-3555.3189919974375,12130.07294526245,7639.7785775847915,4490.294367677658,0.08287532248706854
51940,0.15449097698334965,-3512.832168028968,12145.657908691417,7677.488336484625,4468.1695722067925,0.08299134036956235
51945,0.15450584904505385,-3464.2768721075836,12160.457590336156,7713.097375307156,4447.360215029001,0.08316255744404141
51950,0.15452072110675807,-3409.7188114370783,12174.699171225739,7746.309583305251,4428.389587920487,0.08325842397934512
51955,0.15453559316846227,-3349.338943112627,12188.628847250726,7776.950609107126,4411.6782381436,0.08327765440746582
51960,0.1545504652301665,-3283.458552254653,12202.501096024476,7804.978590033462,4397.522505991014,0.08321996398663101
51965,0.15456533729187072,-3212.5627866513987,12216.567546024824,7830.488898509238,4386.0786475155855,0.08308615896763712
51970,0.15458020935357492,-3137.318379414126,12231.065833159473,7853.7123750662595,4377.353458093214,0.08287821490888363
51975,0.15459508141527914,-3058.581328270786,12246.208929564566,7875.006864662761,4371.202064901805,0.08299220241025732
51980,0.15460995347698334,-2977.3910545570316,12262.175513463151,7894.842269131601,4367.33324433155,0.08314737124318113
51985,0.15462482553868756,-2894.9490132994897,12279.101981846106,7913.779753545473,4365.3222283006335,0.08335725011267274
51990,0.15463969760039176,-2812.581705672227,12297.076661758209,7932.446163483335,4364.630498274873,0.08348707046713066
51995,0.15465456966209598,-2731.69025432925,12316.136641673165,7951.505075321147,4364.631566352018,0.08353448144347157
52000,0.15466944172380018,-2653.690740173697,12336.267435594667,7971.62615953278,4364.641276061888,0.08349856586587774
52005,0.1546843137855044,-2579.950958793662,12357.40544214358,7993.4546434419535,4363.950798701626,0.08337998565819814
52010,0.1546991858472086,-2511.729833485916,12379.442911931807,8017.5825931077325,4361.860318824074,0.08318104383079064
52015,0.15471405790891282,-2450.125307699236,12402.234929879043,8044.523502660011,4357.711427219032,0.08331115931696045
52020,0.15472892997061705,-2396.035236430769,12425.607784917349,8074.691322797226,4350.916462120123,0.08344270968922782
52025,0.15474380203232124,-2350.133889388071,12449.368051650768,8108.384640368725,4340.983411282044,0.08349223046228187
52030,0.15475867409402547,-2312.864560194702,12473.31174507007,8145.776307887602,4327.535437182468,0.08345934276430865
52035,0.15477354615572966,-2284.446846312233,12497.233014877691,8186.908475532064,4310.324539345627,0.08337442366268775
52040,0.1547884182174339,-2264.8957386095353,12520.931996692216,8231.692734986938,4289.239261705277,0.08327493101788329
52045,0.15480329027913808,-2254.0489042878608,12544.221605755674,8279.914951280985,4264.306654474689,0.08311469309504912
52050,0.1548181623408423,-2251.5984590869675,12566.933217211577,8331.244316266779,4235.688900944799,0.08333904948104486
52055,0.1548330344025465,-2257.12395614687,12588.921301564702,8385.246168580055,4203.675132984647,0.08347180337640737
52060,0.15484790646425073,-2270.1240352833183,12610.067157577478,8441.398147048048,4168.669010529429,0.08350984189598325
52065,0.15486277852595492,-2290.044940539332,12630.28190120039,8499.109241321794,4131.172659878595,0.08345198754626498
52070,0.15487765058765915,-2316.3047611412558,12649.508834159167,8557.741256092035,4091.7675780671325,0.08329926562872074
52075,0.15489252264936337,-2348.312728870971,12667.725246457167,8616.632115848764,4051.093130608402,0.0830961072493016
52080,0.15490739471106757,-2385.483253919985,12684.943626415004,8675.120324072132,4009.823302342873,0.08323730218194732
52085,0.1549222667727718,-2427.2446792975607,12701.21218221399,8732.5697777007,3968.64240451329,0.08328344048331583
52090,0.154937138834476,-2473.043040125319,12716.61453522508,8788.39404438487,3928.220490840211,0.08323359158922573
52095,0.15495201089618021,-2522.3414435316245,12731.268432331975,8842.079149314897,3889.189283017078,0.08308894909284982
52100,0.1549668829578844,-2574.6160122118345,12745.323337415824,8893.203898403863,3852.1194390119617,0.08285294852657571
52105,0.15498175501958864,-2629.3496130881313,12758.956793120346,8941.456791586139,3817.5000015342066,0.08279726354072499
52110,0.15499662708129283,-2686.0247715955584,12772.36948743093,8986.64865923595,3785.720828194979,0.08282624997341498
52115,0.15501149914299706,-2744.1172112671056,12785.779016450047,9028.720290528554,3757.0587259214935,0.08276077646545289
52120,0.15502637120470125,-2803.0913335104797,12799.412410989518,9067.744516453044,3731.6678945364747,0.0826023951439576
52125,0.15504124326640548,-2862.398654986073,12813.497595866394,9103.922459129377,3709.5751367370176,0.08235466339207587
52130,0.1550561153281097,-2921.4797523809984,12828.254075594334,9137.57395333035,3690.6801222639842,0.08218908818130283
52135,0.1550709873898139,-2979.769649042687,12843.883275752254,9169.122469546295,3674.760806205959,0.08218188983192065
52140,0.15508585945151812,-3036.7058802393076,12860.559092026671,9199.07519962845,3661.4838923982206,0.08208209354508314
52145,0.15510073151322232,-3091.737820238007,12878.419279690646,9227.999281781029,3650.4199979096175,0.08189189119689723
52150,0.15511560357492654,-3144.335419065961,12897.558329276115,9256.495413421373,3641.0629158547417,0.08161523405165011
52155,0.15513047563663074,-3193.9954507905777,12918.022405639851,9285.170296655944,3632.852108983907,0.08136363598760894
52160,0.15514534769833496,-3240.2438128845815,12939.806781384119,9314.609450982098,3625.197330402021,0.08130177024576486
52165,0.15516021976003916,-3282.633296430943,12962.855993124957,9345.351889453379,3617.5041036715775,0.08114976177395865
52170,0.15517509182174338,-3320.737376861569,12987.066723464794,9377.867984181545,3609.198739283249,0.08091106088184863
52175,0.15518996388344758,-3354.141656065456,13012.293197972422,9412.541562790879,3599.751635181543,0.08059056612624374
52180,0.1552048359451518,-3382.4353186053913,13038.354713217717,9449.656916480482,3588.697796737235,0.08019455929238231
52185,0.15521970800685603,-3405.2051569140986,13065.044794001873,9489.39101005518,3575.653783946693,0.0800634098595907
52190,0.15523458006856022,-3422.034357423593,13092.141415916265,9531.810812167609,3560.3306037486564,0.07984852201552267
52195,0.15524945213026445,-3432.507461677271,13119.417712466331,9576.875348271702,3542.542364194629,0.07955283503669126
52200,0.15526432419196864,-3436.2219333677476,13146.65259833891,9624.441843895876,3522.210754443033,0.0791823416977685
52205,0.15527919625367287,-3432.80576354148,13173.640768288064,9674.275182932184,3499.3655853558794,0.07901102766413728
52210,0.15529406831537707,-3421.9396566170562,13200.201568489047,9726.059856929951,3474.1417115590957,0.07903183610547851
52215,0.1553089403770813,-3403.3816311613164,13226.186287526032,9779.413622720538,3446.772664805494,0.07905946856368666
52220,0.15532381243878549,-3376.9913981194286,13251.483487571746,9833.902205546001,3417.581282025745,0.07907276916908675
52225,0.1553386845004897,-3342.751706355478,13276.022103458914,9889.054559713642,3386.9675437452715,0.07907164372789106
52230,0.1553535565621939,-3300.7840245217867,13299.772181777784,9944.378391305037,3355.3937904727463,0.07906141629173444
52235,0.15536842862389813,-3251.3564700242705,13322.743305193348,9999.37581096934,3323.367494224007,0.07904643497131217
52240,0.15538330068560235,-3194.882739688336,13344.980927386612,10053.55907447632,3291.4218529102927,0.07901718008543712
52245,0.15539817274730655,-3131.911810961383,13366.561002769624,10106.466355884106,3260.094646885518,0.07901144954522754
52250,0.15541304480901078,-3063.109198918364,13387.583405452953,10157.677381854679,3229.9060235982743,0.07900782395479063
52255,0.15542791687071497,-2989.2314198305958,13408.164677672963,10206.828565716129,3201.3361119568344,0.07899939440474064
52260,0.1554427889324192,-2911.0959306605473,13428.430628002861,10253.627069612297,3174.803558390564,0.07897784581092547
52265,0.1554576609941234,-2829.5491590431157,13448.50922759689,10297.863053188592,3150.646174408297,0.07894352696344137
52270,0.15547253305582762,-2745.4353354441555,13468.524150546744,10339.419287183877,3129.104863362867,0.07890047312676138
52275,0.1554874051175318,-2659.5687324443716,13488.589195777318,10378.277345445069,3110.3118503322494,0.07884818371829784
52280,0.15550227717923604,-2572.7116381462292,13508.803731522094,10414.519736973385,3094.2839945487085,0.07878562681520776
52285,0.15551714924094023,-2485.5599478001877,13529.249229731176,10448.327576680671,3080.9216530505055,0.07871302831779972
52290,0.15553202130264446,-2398.7376348220387,13549.98690844136,10479.973684411652,3070.013224029708,0.07862898596304402
52295,0.15554689336434868,-2312.800546902625,13571.056469814512,10509.811310812513,3061.245159001999,0.0785337250655981
52300,0.15556176542605288,-2228.2489874206713,13592.475900772457,10538.258986110624,3054.2169146618326,0.0784274394442831
52305,0.1555766374877571,-2145.5474673820863,13614.242282040655,10565.78225175062,3048.4600302900362,0.07831029258546994
52310,0.1555915095494613,-2065.148990536629,13636.33352293297,10592.873248184733,3043.4602747482368,0.07819147419870864
52315,0.15560638161116552,-1987.5204436712993,13658.710901886778,10620.02927992522,3038.6816219615575,0.07808071905066119
52320,0.15562125367286972,-1913.1652831320007,13681.322251282678,10647.731546454395,3033.5907048282825,0.07795945648277176
52325,0.15563612573457394,-1842.639866133808,13704.105588649447,10676.42520167553,3027.680386973916,0.07782786844567126
52330,0.15565099779627814,-1776.5605115796134,13726.992974678207,10706.501778669452,3020.4911960087557,0.07768612061630645
52335,0.15566586985798236,-1715.5996178610367,13749.914377953499,10738.284796272415,3011.6295816810834,0.07753436394852073
52340,0.15568074191968656,-1660.470731987436,13772.801347046568,10772.019071332425,3000.782275714144,0.07737273627160306
52345,0.15569561398139078,-1611.904090666214,13795.590326624395,10807.863932999928,2987.726393624467,0.07720136389589854
52350,0.155710486043095,-1570.6155449015932,13818.225495933097,10845.890219553115,2972.335276379981,0.07702036319477884
52355,0.1557253581047992,-1537.2726768451103,13840.661046142875,10886.080679112456,2954.5803670304194,0.07682984215385204
52360,0.15574023016650343,-1512.4621613382933,13862.862842680643,10928.33322620464,2934.529616476002,0.07662990190929161
52365,0.15575510222820763,-1496.661996480514,13884.809440970395,10972.466441593007,2912.342999377388,0.07642063833100947
52370,0.15576997428991185,-1490.2212561049273,13906.492445746386,11018.226739145499,2888.265706600887,0.07620214373409336
52375,0.15578484635161605,-1493.3487389189486,13927.916233480137,11065.296741018954,2862.6194924611827,0.0759745088138818
52380,0.15579971841332027,-1506.1105786478129,13949.097098706354,11113.304569503163,2835.7925292031905,0.07573782488590555
52385,0.15581459047502447,-1528.4357712980782,13970.061933945344,11161.833941631174,2808.2279923141705,0.0754921864630316
52390,0.1558294625367287,-1560.1278098000948,13990.846596497178,11210.435099838245,2780.411496658933,0.07523769411614646
52395,0.1558443345984329,-1600.8802286674145,14011.494136772537,11258.636692202399,2752.857444570138,0.07497445745044277
52400,0.1558592066601371,-1650.2938092501427,14032.053049099017,11305.958706176061,2726.0943429229555,0.07470259790827202
52405,0.15587407872184134,-1707.8934018268792,14052.575655842778,11351.926457941127,2700.649197901652,0.0744273863021726
52410,0.15588895078354553,-1773.1427046265144,14073.116662182885,11396.085466084827,2677.031196098058,0.07416815713077882
52415,0.15590382284524976,-1845.4558360063747,14093.731845537242,11438.016831274968,2655.715014262274,0.07405818220830887
52420,0.15591869490695395,-1924.2050906812874,14114.476795465553,11477.352547320526,2637.1242481450263,0.07409266268547586
52425,0.15593356696865818,-2008.724835175748,14135.405613067374,11513.79002090055,2621.615592166825,0.0741227265233583
52430,0.15594843903036237,-2098.312023118304,14156.569514317822,11547.104999011879,2609.4645153059428,0.07414797985750524
52435,0.1559633110920666,-2192.224252215776,14178.0153451246,11577.162098719265,2600.853246405335,0.07416804750700308
52440,0.1559781831537708,-2289.6766031763927,14199.784084109124,11603.922194883498,2595.8618892256254,0.07418257724374475
52445,0.15599305521547502,-2389.8386698386803,14221.90945995113,11627.446036440533,2594.463423510597,0.07419124516347055
52450,0.15600792727717921,-2491.833190988151,14244.416829918631,11647.893622212176,2596.5232077064557,0.07419376208943722
52455,0.15602279933888344,-2594.737517804797,14267.322453411256,11665.519069928232,2601.803383483024,0.07418988065766645
52460,0.15603767140058766,-2697.588794060366,14290.633257505018,11680.660955121604,2609.972302383414,0.07417940248628654
52465,0.15605254346229186,-2799.393204861668,14314.347143701641,11693.728373513044,2620.6187701885974,0.07416218468192576
52470,0.15606741552399608,-2899.1390112763784,14338.453837845434,11705.18327599662,2633.2705618488144,0.07413814492405553
52475,0.15608228758570028,-2995.8124231445727,14362.93624397196,11715.519913590915,2647.4163303810456,0.07410726450371892
52480,0.1560971596474045,-3088.4147985704003,14387.7722272393,11725.242476725673,2662.5297505136277,0.07406958895461463
52485,0.1561120317091087,-3175.979334936137,14412.936717235696,11734.842182198312,2678.094535037384,0.07402522625376777
52490,0.15612690377081292,-3257.5854387643394,14438.403988380298,11744.77512104981,2693.628867330488,0.07397434292159524
52495,0.15614177583251712,-3332.369360882796,14464.149940779354,11755.442115585627,2708.7078251937273,0.07391715864840309
52500,0.15615664789422135,-3399.530390555281,14490.154179717028,11767.171650120046,2722.982529596982,0.07385394025605706
52505,0.15617151995592554,-3458.332762064392,14516.401684657945,11780.206667404958,2736.195017252987,0.07378499582965124
52510,0.15618639201762977,-3508.104243835154,14542.883877478214,11794.695706881446,2748.188170596768,0.07371066971459175
52515,0.156201264079334,-3548.232981470266,14569.598947635808,11810.688550960174,2758.910396675634,0.07363133879480857
52520,0.1562161361410382,-3578.164454069796,14596.551364451674,11828.13627971717,2768.4150847345045,0.07354741010699953
52525,0.1562310082027424,-3597.4003678187655,14623.75059171159,11846.895431242643,2776.8551604689474,0.07345931948460101
52530,0.1562458802644466,-3605.5010026420587,14651.209101536999,11866.735822720988,2784.473278816011,0.07336753064770812
52535,0.15626075232615083,-3602.0920143056883,14678.939848065647,11887.351491960788,2791.5883561048595,0.07327253402504005
52540,0.15627562438785503,-3586.8760331216527,14706.953398059431,11908.374155289945,2798.579242769487,0.0731748446370713
52545,0.15629049644955925,-3559.648641075326,14735.25492524837,11929.388538026102,2805.866387222268,0.07307499856647923
52550,0.15630536851126345,-3520.317518580092,14763.841266563082,11949.948920570165,2813.8923459929174,0.07297354783584308
52555,0.15632024057296767,-3468.9228317365505,14792.69822456239,11969.596263347603,2823.1019612147866,0.07287105382718573
52560,0.15633511263467187,-3405.656408219984,14821.798292824526,11987.875329291704,2833.922963532821,0.07276807964144553
52565,0.1563499846963761,-3330.877042326607,14851.098984338334,12004.351303468655,2846.7476808696792,0.07266518195980753
52570,0.15636485675808032,-3245.1194450682688,14880.541951317904,12018.625494042055,2861.916457275849,0.07256290301716174
52575,0.1563797288197845,-3149.0949062208147,14910.05308431006,12030.349761436946,2879.7033228731143,0.07246176324429485
52580,0.15639460088148874,-3043.6825827238026,14939.54375167486,12039.239345509675,2900.3044061651854,0.07236225501173622
52585,0.15640947294319293,-2929.9113445328167,14968.913274162753,12045.083743753303,2923.82953040945,0.07226483774934604
52590,0.15642434500489716,-2808.933151475945,14998.05262033711,12047.755256732502,2950.297363604608,0.07216993454967004
52595,0.15643921706660135,-2681.9898699147434,15026.849166996992,12047.214792473233,2979.634374523759,0.07218609164330378
52600,0.15645408912830558,-2550.3761580157898,15055.192216725864,12043.514541880393,3011.6776748454704,0.0722085987375219
52605,0.15646896119000978,-2415.4014772475566,15082.978831818235,12036.797222172067,3046.181609646168,0.07222622145217901
52610,0.156483833251714,-2278.354383822938,15110.119460037487,12027.291734846367,3082.8277251911204,0.07225257913121226
52615,0.1564987053134182,-2140.4720102433002,15136.54281559704,12015.305279954484,3121.2375356425564,0.0722729016053142
52620,0.15651357737512242,-2002.917092486403,15162.199547297774,12001.212179487486,3160.9873678102886,0.07228670220467409
52625,0.15652844943682664,-1866.7640904364744,15187.06436632049,11985.439859364518,3201.624506955972,0.07229347393351271
52630,0.15654332149853084,-1732.9949694743973,15211.136493383281,11968.452600615263,3242.6838927680183,0.07229269443187368
52635,0.15655819356023506,-1602.5041558504363,15234.438482170412,11950.733787654517,3283.7046945158945,0.07228383183802735
52640,0.15657306562193926,-1476.1111513914275,15257.013644563507,11932.767456706342,3324.246187857165,0.07226635129880386
52645,0.15658793768364349,-1354.5784006334943,15278.92241412178,11915.019985392104,3363.902428729676,0.07225884515451585
52650,0.15660280974534768,-1238.6313500106899,15300.23802599907,11897.922766048421,3402.3152599506484,0.07228610159249577
